1	10	10
21	21	2	2
 2.2500e+01	 4.7500e+01	-8.7673e-02	 4.3241e-01	 4.4121e-01
 2.2500e+01	 5.0000e+01	-8.7681e-02	 4.5515e-01	 4.6352e-01
 2.5000e+01	 0.0000e+00	-9.7625e-02	 0.0000e+00	 9.7625e-02
 2.5000e+01	 2.5000e+00	-9.7616e-02	 2.2751e-02	 1.0023e-01
 2.5000e+01	 5.0000e+00	-9.7606e-02	 4.5504e-02	 1.0769e-01
 2.5000e+01	 7.5000e+00	-9.7595e-02	 6.8259e-02	 1.1910e-01
 2.5000e+01	 1.0000e+01	-9.7584e-02	 9.1016e-02	 1.3344e-01
 2.5000e+01	 1.2500e+01	-9.7571e-02	 1.1377e-01	 1.4988e-01
 2.5000e+01	 1.5000e+01	-9.7557e-02	 1.3653e-01	 1.6781e-01
 2.5000e+01	 1.7500e+01	-9.7542e-02	 1.5930e-01	 1.8679e-01
 2.5000e+01	 2.0000e+01	-9.7527e-02	 1.8206e-01	 2.0654e-01
 2.5000e+01	 2.2500e+01	-9.7510e-02	 2.0483e-01	 2.2685e-01
 2.5000e+01	 2.5000e+01	-9.7492e-02	 2.2759e-01	 2.4760e-01
 2.5000e+01	 2.7500e+01	-9.7475e-02	 2.5036e-01	 2.6867e-01
 2.5000e+01	 3.0000e+01	-9.7460e-02	 2.7312e-01	 2.8999e-01
 2.5000e+01	 3.2500e+01	-9.7447e-02	 2.9589e-01	 3.1152e-01
 2.5000e+01	 3.5000e+01	-9.7436e-02	 3.1864e-01	 3.3321e-01
 2.5000e+01	 3.7500e+01	-9.7427e-02	 3.4140e-01	 3.5503e-01
 2.5000e+01	 4.0000e+01	-9.7420e-02	 3.6415e-01	 3.7696e-01
 2.5000e+01	 4.2500e+01	-9.7416e-02	 3.8690e-01	 3.9898e-01
 2.5000e+01	 4.5000e+01	-9.7413e-02	 4.0965e-01	 4.2107e-01
 2.5000e+01	 4.7500e+01	-9.7412e-02	 4.3239e-01	 4.4323e-01
 2.5000e+01	 5.0000e+01	-9.7413e-02	 4.5514e-01	 4.6544e-01
 2.7500e+01	 0.0000e+00	-1.0738e-01	 0.0000e+00	 1.0738e-01
 2.7500e+01	 2.5000e+00	-1.0737e-01	 2.2754e-02	 1.0975e-01
 2.7500e+01	 5.0000e+00	-1.0736e-01	 4.5509e-02	 1.1661e-01
 2.7500e+01	 7.5000e+00	-1.0735e-01	 6.8265e-02	 1.2722e-01
 2.7500e+01	 1.0000e+01	-1.0734e-01	 9.1021e-02	 1.4074e-01
 2.7500e+01	 1.2500e+01	-1.0733e-01	 1.1378e-01	 1.5641e-01
