xi	eta	x	y	stress_r	stress_theta
 8.6000300000e-001	 1.0666600000e-001	 4.3865089830e+000	 6.8720317518e-001	 1.0498896563e+001	 5.0215380640e-001
 8.6000300000e-001	 1.1333200000e-001	 4.3794172475e+000	 7.3103609068e-001	 1.0510637218e+001	 4.9007113703e-001
 8.6000300000e-001	 1.1999800000e-001	 4.3718626043e+000	 7.7493636376e-001	 1.0521621483e+001	 4.7730736658e-001
 8.6000300000e-001	 1.2666400000e-001	 4.3638418688e+000	 8.1889732113e-001	 1.0532000337e+001	 4.6331781924e-001
 8.6000300000e-001	 1.3333000000e-001	 4.3553519723e+000	 8.6291218439e-001	 1.0541914345e+001	 4.4754384753e-001
 8.6667000000e-001	 6.6670000000e-002	 4.4460753003e+000	 4.2853872961e-001	 1.0459274474e+001	 5.8397108123e-001
 8.6667000000e-001	 7.3336000000e-002	 4.4416617678e+000	 4.7209352597e-001	 1.0459964444e+001	 5.6807077950e-001
 8.6667000000e-001	 8.0002000000e-002	 4.4368040078e+000	 5.1575403944e-001	 1.0461668240e+001	 5.5137250484e-001
 8.6667000000e-001	 8.6668000000e-002	 4.4314981950e+000	 5.5951422919e-001	 1.0465082296e+001	 5.3479291332e-001
 8.6667000000e-001	 9.3334000000e-002	 4.4257405989e+000	 6.0336793844e-001	 1.0470901770e+001	 5.1922295679e-001
 8.6667000000e-001	 1.0000000000e-001	 4.4195275870e+000	 6.4730889580e-001	 1.0479794300e+001	 5.0547644491e-001
 8.6667000000e-001	 1.0666600000e-001	 4.4128556284e+000	 6.9133071679e-001	 1.0491600470e+001	 4.9383450938e-001
 8.6667000000e-001	 1.1333200000e-001	 4.4057212979e+000	 7.3542690550e-001	 1.0503011876e+001	 4.8248640156e-001
 8.6667000000e-001	 1.1999800000e-001	 4.3981212792e+000	 7.7959085635e-001	 1.0513638279e+001	 4.7058924555e-001
 8.6667000000e-001	 1.2666400000e-001	 4.3900523689e+000	 8.2381585598e-001	 1.0523556912e+001	 4.5750499464e-001
 8.6667000000e-001	 1.3333000000e-001	 4.3815114796e+000	 8.6809508528e-001	 1.0532843537e+001	 4.4258594244e-001
 8.0000000000e-001	 1.3333000000e-001	 4.1199164064e+000	 8.1626607643e-001	 1.0535630984e+001	 5.0926637015e-001
 8.0000000000e-001	 1.3999700000e-001	 4.1114375501e+000	 8.5795238189e-001	 1.0544755047e+001	 4.8698591006e-001
 8.0000000000e-001	 1.4666400000e-001	 4.1025092979e+000	 8.9967656574e-001	 1.0553962947e+001	 4.6465170974e-001
 8.0000000000e-001	 1.5333100000e-001	 4.0931290975e+000	 9.4143191729e-001	 1.0564150592e+001	 4.4272037266e-001
 8.0000000000e-001	 1.5999800000e-001	 4.0832945191e+000	 9.8321163488e-001	 1.0576063421e+001	 4.2155836326e-001
 8.0000000000e-001	 1.6666500000e-001	 4.0730032589e+000	 1.0250088285e+000	 1.0590270366e+001	 4.0142810993e-001
 8.0000000000e-001	 1.7333200000e-001	 4.0622531420e+000	 1.0668165223e+000	 1.0607141422e+001	 3.8247608351e-001
 8.0000000000e-001	 1.7999900000e-001	 4.0510421257e+000	 1.1086276574e+000	 1.0626807654e+001	 3.6471247229e-001
 8.0000000000e-001	 1.8666600000e-001	 4.0393683026e+000	 1.1504350948e+000	 1.0649133432e+001	 3.4799700690e-001
 8.0000000000e-001	 1.9333300000e-001	 4.0272299033e+000	 1.1922316182e+000	 1.0673676608e+001	 3.3201910468e-001
 8.0000000000e-001	 2.0000000000e-001	 4.0146252992e+000	 1.2340099371e+000	 1.0699647014e+001	 3.1627710455e-001
 8.0666700000e-001	 1.3333000000e-001	 4.1460759137e+000	 8.2144897732e-001	 1.0545571392e+001	 5.0347562422e-001
 8.0666700000e-001	 1.3999700000e-001	 4.1375432207e+000	 8.6339997096e-001	 1.0556018109e+001	 4.8186276477e-001
 8.0666700000e-001	 1.4666400000e-001	 4.1285582784e+000	 9.0538908352e-001	 1.0566365394e+001	 4.6014292725e-001
 8.0666700000e-001	 1.5333100000e-001	 4.1191185182e+000	 9.4740956166e-001	 1.0577436827e+001	 4.3875803210e-001
 8.0666700000e-001	 1.5999800000e-001	 4.1092214949e+000	 9.8945456057e-001	 1.0589916797e+001	 4.1806444282e-001
 8.0666700000e-001	 1.6666500000e-001	 4.0988648900e+000	 1.0315171465e+000	 1.0604325104e+001	 3.9831908940e-001
 8.0666700000e-001	 1.7333200000e-001	 4.0880465150e+000	 1.0735902992e+000	 1.0620993982e+001	 3.7966699272e-001
 8.0666700000e-001	 1.7999900000e-001	 4.0767643142e+000	 1.1156669151e+000	 1.0640029879e+001	 3.6212180134e-001
 8.0666700000e-001	 1.8666600000e-001	 4.0650163678e+000	 1.1577398098e+000	 1.0661284691e+001	 3.4555113435e-001
 8.0666700000e-001	 1.9333300000e-001	 4.0528008954e+000	 1.1998017212e+000	 1.0684316196e+001	 3.2965715571e-001
 8.0666700000e-001	 2.0000000000e-001	 4.0401162582e+000	 1.2418453126e+000	 1.0708346227e+001	 3.1395623922e-001
 8.1333400000e-001	 1.3333000000e-001	 4.1722354210e+000	 8.2663187820e-001	 1.0552696115e+001	 4.9675746605e-001
 8.1333400000e-001	 1.3999700000e-001	 4.1636488913e+000	 8.6884756003e-001	 1.0563952530e+001	 4.7571172450e-001
 8.1333400000e-001	 1.4666400000e-001	 4.1546072589e+000	 9.1110160129e-001	 1.0574907707e+001	 4.5448109951e-001
 8.1333400000e-001	 1.5333100000e-001	 4.1451079388e+000	 9.5338720603e-001	 1.0586322454e+001	 4.3349446093e-001
 8.1333400000e-001	 1.5999800000e-001	 4.1351484706e+000	 9.9569748625e-001	 1.0598830034e+001	 4.1309972930e-001
 8.1333400000e-001	 1.6666500000e-001	 4.1247265212e+000	 1.0380254644e+000	 1.0612911447e+001	 3.9354999521e-001
 8.1333400000e-001	 1.7333200000e-001	 4.1138398881e+000	 1.0803640761e+000	 1.0628872124e+001	 3.7499054909e-001
 8.1333400000e-001	 1.7999900000e-001	 4.1024865026e+000	 1.1227061728e+000	 1.0646805349e+001	 3.5744012175e-001
 8.1333400000e-001	 1.8666600000e-001	 4.0906644331e+000	 1.1650445248e+000	 1.0666562794e+001	 3.4077578237e-001
 8.1333400000e-001	 1.9333300000e-001	 4.0783718876e+000	 1.2073718243e+000	 1.0687715299e+001	 3.2471384006e-001
 8.1333400000e-001	 2.0000000000e-001	 4.0656072171e+000	 1.2496806881e+000	 1.0709510921e+001	 3.0878983128e-001
 8.2000100000e-001	 1.3333000000e-001	 4.1983949284e+000	 8.3181477909e-001	 1.0557296710e+001	 4.8944726731e-001
 8.2000100000e-001	 1.3999700000e-001	 4.1897545619e+000	 8.7429514911e-001	 1.0568930358e+001	 4.6889683348e-001
 8.2000100000e-001	 1.4666400000e-001	 4.1806562393e+000	 9.1681411906e-001	 1.0580050327e+001	 4.4806140956e-001
 8.2000100000e-001	 1.5333100000e-001	 4.1710973595e+000	 9.5936485040e-001	 1.0591363820e+001	 4.2735852933e-001
 8.2000100000e-001	 1.5999800000e-001	 4.1610754464e+000	 1.0019404119e+000	 1.0603462416e+001	 4.0712946275e-001
 8.2000100000e-001	 1.6666500000e-001	 4.1505881524e+000	 1.0445337824e+000	 1.0616798056e+001	 3.8762532101e-001
 8.2000100000e-001	 1.7333200000e-001	 4.1396332611e+000	 1.0871378530e+000	 1.0631659602e+001	 3.6899365410e-001
 8.2000100000e-001	 1.7999900000e-001	 4.1282086910e+000	 1.1297454305e+000	 1.0648137783e+001	 3.5126026498e-001
 8.2000100000e-001	 1.8666600000e-001	 4.1163124983e+000	 1.1723492399e+000	 1.0666095301e+001	 3.3431370237e-001
 8.2000100000e-001	 1.9333300000e-001	 4.1039428797e+000	 1.2149419273e+000	 1.0685128055e+001	 3.1788640278e-001
 8.2000100000e-001	 2.0000000000e-001	 4.0910981760e+000	 1.2575160636e+000	 1.0704523247e+001	 3.0153490564e-001
 8.2666800000e-001	 1.3333000000e-001	 4.2245544357e+000	 8.3699767997e-001	 1.0559613860e+001	 4.8184469059e-001
 8.2666800000e-001	 1.3999700000e-001	 4.2158602326e+000	 8.7974273818e-001	 1.0571267755e+001	 4.6174567532e-001
 8.2666800000e-001	 1.4666400000e-001	 4.2067052198e+000	 9.2252663683e-001	 1.0582192841e+001	 4.4124207897e-001
 8.2666800000e-001	 1.5333100000e-001	 4.1970867802e+000	 9.6534249477e-001	 1.0593051541e+001	 4.2074184227e-001
 8.2666800000e-001	 1.5999800000e-001	 4.1870024222e+000	 1.0081833376e+000	 1.0604402764e+001	 4.0058143723e-001
 8.2666800000e-001	 1.6666500000e-001	 4.1764497835e+000	 1.0510421003e+000	 1.0616678618e+001	 3.8101195995e-001
 8.2666800000e-001	 1.7333200000e-001	 4.1654266342e+000	 1.0939116299e+000	 1.0630160993e+001	 3.6218536112e-001
 8.2666800000e-001	 1.7999900000e-001	 4.1539308795e+000	 1.1367846882e+000	 1.0644947955e+001	 3.4413672964e-001
 8.2666800000e-001	 1.8666600000e-001	 4.1419605635e+000	 1.1796539549e+000	 1.0660923636e+001	 3.2676842302e-001
 8.2666800000e-001	 1.9333300000e-001	 4.1295138719e+000	 1.2225120303e+000	 1.0677720014e+001	 3.0983137942e-001
 8.2666800000e-001	 2.0000000000e-001	 4.1165891349e+000	 1.2653514390e+000	 1.0694675238e+001	 2.9290548023e-001
 8.3333500000e-001	 1.3333000000e-001	 4.2507139430e+000	 8.4218058085e-001	 1.0559838142e+001	 4.7421461138e-001
 8.3333500000e-001	 1.3999700000e-001	 4.2419659032e+000	 8.8519032725e-001	 1.0571226236e+001	 4.5455019689e-001
 8.3333500000e-001	 1.4666400000e-001	 4.2327542003e+000	 9.2823915460e-001	 1.0581675711e+001	 4.3434510043e-001
 8.3333500000e-001	 1.5333100000e-001	 4.2230762008e+000	 9.7132013914e-001	 1.0591812711e+001	 4.1399940068e-001
 8.3333500000e-001	 1.5999800000e-001	 4.2129293980e+000	 1.0144262633e+000	 1.0602171369e+001	 3.9384636759e-001
 8.3333500000e-001	 1.6666500000e-001	 4.2023114147e+000	 1.0575504183e+000	 1.0613174910e+001	 3.7413984757e-001
 8.3333500000e-001	 1.7333200000e-001	 4.1912200072e+000	 1.1006854068e+000	 1.0625105115e+001	 3.5503761026e-001
 8.3333500000e-001	 1.7999900000e-001	 4.1796530679e+000	 1.1438239459e+000	 1.0638077368e+001	 3.3658660490e-001
 8.3333500000e-001	 1.8666600000e-001	 4.1676086287e+000	 1.1869586699e+000	 1.0652006905e+001	 3.1870548301e-001
 8.3333500000e-001	 1.9333300000e-001	 4.1550848640e+000	 1.2300821334e+000	 1.0666571963e+001	 3.0116628464e-001
 8.3333500000e-001	 2.0000000000e-001	 4.1420800939e+000	 1.2731868145e+000	 1.0681172482e+001	 2.8357488262e-001
 8.4000200000e-001	 1.3333000000e-001	 4.2768734503e+000	 8.4736348174e-001	 1.0558110871e+001	 4.6678795492e-001
 8.4000200000e-001	 1.3999700000e-001	 4.2680715738e+000	 8.9063791633e-001	 1.0569013989e+001	 4.4756744946e-001
 8.4000200000e-001	 1.4666400000e-001	 4.2588031807e+000	 9.3395167238e-001	 1.0578782073e+001	 4.2765688897e-001
 8.4000200000e-001	 1.5333100000e-001	 4.2490656215e+000	 9.7729778351e-001	 1.0588013173e+001	 4.0745018085e-001
 8.4000200000e-001	 1.5999800000e-001	 4.2388563737e+000	 1.0206691890e+000	 1.0597225764e+001	 3.8727953516e-001
 8.4000200000e-001	 1.6666500000e-001	 4.2281730459e+000	 1.0640587363e+000	 1.0606839940e+001	 3.6740251265e-001
 8.4000200000e-001	 1.7333200000e-001	 4.2170133802e+000	 1.1074591837e+000	 1.0617148508e+001	 3.4798585748e-001
 8.4000200000e-001	 1.7999900000e-001	 4.2053752563e+000	 1.1508632036e+000	 1.0628292014e+001	 3.2909036606e-001
 8.4000200000e-001	 1.8666600000e-001	 4.1932566939e+000	 1.1942633849e+000	 1.0640225832e+001	 3.1065350292e-001
 8.4000200000e-001	 1.9333300000e-001	 4.1806558562e+000	 1.2376522364e+000	 1.0652683908e+001	 2.9247109238e-001
 8.4000200000e-001	 2.0000000000e-001	 4.1675710528e+000	 1.2810221900e+000	 1.0665137997e+001	 2.7417779365e-001
 8.4666900000e-001	 1.3333000000e-001	 4.3030329576e+000	 8.5254638262e-001	 1.0554525042e+001	 4.5976245221e-001
 8.4666900000e-001	 1.3999700000e-001	 4.2941772444e+000	 8.9608550540e-001	 1.0564787285e+001	 4.4102025033e-001
 8.4666900000e-001	 1.4666400000e-001	 4.2848521612e+000	 9.3966419015e-001	 1.0573739620e+001	 4.2142885376e-001
 8.4666900000e-001	 1.5333100000e-001	 4.2750550421e+000	 9.8327542788e-001	 1.0581959868e+001	 4.0137763265e-001
 8.4666900000e-001	 1.5999800000e-001	 4.2647833495e+000	 1.0269121147e+000	 1.0589958718e+001	 3.8119946365e-001
 8.4666900000e-001	 1.6666500000e-001	 4.2540346771e+000	 1.0705670542e+000	 1.0598161140e+001	 3.6115753238e-001
 8.4666900000e-001	 1.7333200000e-001	 4.2428067533e+000	 1.1142329606e+000	 1.0606878997e+001	 3.4142959298e-001
 8.4666900000e-001	 1.7999900000e-001	 4.2310974448e+000	 1.1579024613e+000	 1.0616286222e+001	 3.2209253675e-001
 8.4666900000e-001	 1.8666600000e-001	 4.2189047591e+000	 1.2015681000e+000	 1.0626386794e+001	 3.0310509118e-001
 8.4666900000e-001	 1.9333300000e-001	 4.2062268484e+000	 1.2452223395e+000	 1.0636979199e+001	 2.8428950577e-001
 8.4666900000e-001	 2.0000000000e-001	 4.1930620117e+000	 1.2888575655e+000	 1.0647616314e+001	 2.6531202192e-001
 8.5333600000e-001	 1.3333000000e-001	 4.3291924649e+000	 8.5772928351e-001	 1.0549126360e+001	 4.5330331746e-001
 8.5333600000e-001	 1.3999700000e-001	 4.3202829150e+000	 9.0153309447e-001	 1.0558651963e+001	 4.3509776641e-001
 8.5333600000e-001	 1.4666400000e-001	 4.3109011417e+000	 9.4537670792e-001	 1.0566722548e+001	 4.1587789091e-001
 8.5333600000e-001	 1.5333100000e-001	 4.3010444628e+000	 9.8925307225e-001	 1.0573903242e+001	 3.9603009524e-001
 8.5333600000e-001	 1.5999800000e-001	 4.2907103253e+000	 1.0331550403e+000	 1.0580704461e+001	 3.7588956048e-001
 8.5333600000e-001	 1.6666500000e-001	 4.2798963082e+000	 1.0770753722e+000	 1.0587563651e+001	 3.5572688815e-001
 8.5333600000e-001	 1.7333200000e-001	 4.2686001263e+000	 1.1210067375e+000	 1.0594819338e+001	 3.3573274406e-001
 8.5333600000e-001	 1.7999900000e-001	 4.2568196332e+000	 1.1649417191e+000	 1.0602686600e+001	 3.1600221239e-001
 8.5333600000e-001	 1.8666600000e-001	 4.2445528243e+000	 1.2088728150e+000	 1.0611225994e+001	 2.9651757945e-001
 8.5333600000e-001	 1.9333300000e-001	 4.2317978405e+000	 1.2527924425e+000	 1.0620308812e+001	 2.7713001419e-001
 8.5333600000e-001	 2.0000000000e-001	 4.2185529706e+000	 1.2966929409e+000	 1.0629577756e+001	 2.5754001079e-001
 8.6000300000e-001	 1.3333000000e-001	 4.3553519723e+000	 8.6291218439e-001	 1.0541914345e+001	 4.4754384753e-001
 8.6000300000e-001	 1.3999700000e-001	 4.3463885857e+000	 9.0698068355e-001	 1.0550664989e+001	 4.2995601939e-001
 8.6000300000e-001	 1.4666400000e-001	 4.3369501221e+000	 9.5108922569e-001	 1.0557853583e+001	 4.1118679545e-001
 8.6000300000e-001	 1.5333100000e-001	 4.3270338835e+000	 9.9523071662e-001	 1.0564039737e+001	 3.9162112757e-001
 8.6000300000e-001	 1.5999800000e-001	 4.3166373011e+000	 1.0393979660e+000	 1.0569740724e+001	 3.7159804436e-001
 8.6000300000e-001	 1.6666500000e-001	 4.3057579394e+000	 1.0835836901e+000	 1.0575413667e+001	 3.5139721682e-001
 8.6000300000e-001	 1.7333200000e-001	 4.2943934994e+000	 1.1277805145e+000	 1.0581430941e+001	 3.3122395675e-001
 8.6000300000e-001	 1.7999900000e-001	 4.2825418216e+000	 1.1719809768e+000	 1.0588056094e+001	 3.1119343940e-001
 8.6000300000e-001	 1.8666600000e-001	 4.2702008896e+000	 1.2161775300e+000	 1.0595413756e+001	 2.9131358305e-001
 8.6000300000e-001	 1.9333300000e-001	 4.2573688327e+000	 1.2603625456e+000	 1.0603455801e+001	 2.7146673515e-001
 8.6000300000e-001	 2.0000000000e-001	 4.2440439296e+000	 1.3045283164e+000	 1.0611922922e+001	 2.5139007918e-001
 8.6667000000e-001	 1.3333000000e-001	 4.3815114796e+000	 8.6809508528e-001	 1.0532843537e+001	 4.4258594244e-001
 8.6667000000e-001	 1.3999700000e-001	 4.3724942563e+000	 9.1242827262e-001	 1.0540836106e+001	 4.2571831015e-001
 8.6667000000e-001	 1.4666400000e-001	 4.3629991026e+000	 9.5680174346e-001	 1.0547206086e+001	 4.0750458935e-001
 8.6667000000e-001	 1.5333100000e-001	 4.3530233041e+000	 1.0012083610e+000	 1.0552514351e+001	 3.8832974919e-001
 8.6667000000e-001	 1.5999800000e-001	 4.3425642768e+000	 1.0456408917e+000	 1.0557291759e+001	 3.6853811963e-001
 8.6667000000e-001	 1.6666500000e-001	 4.3316195706e+000	 1.0900920081e+000	 1.0562021882e+001	 3.4841995172e-001
 8.6667000000e-001	 1.7333200000e-001	 4.3201868724e+000	 1.1345542914e+000	 1.0567117707e+001	 3.2819675053e-001
 8.6667000000e-001	 1.7999900000e-001	 4.3082640100e+000	 1.1790202345e+000	 1.0572898139e+001	 3.0800544506e-001
 8.6667000000e-001	 1.8666600000e-001	 4.2958489548e+000	 1.2234822450e+000	 1.0579558946e+001	 2.8788138231e-001
 8.6667000000e-001	 1.9333300000e-001	 4.2829398248e+000	 1.2679326486e+000	 1.0587139904e+001	 2.6774003921e-001
 8.6667000000e-001	 2.0000000000e-001	 4.2695348885e+000	 1.3123636919e+000	 1.0595487386e+001	 2.4735739743e-001
 8.0000000000e-001	 2.0000000000e-001	 4.0146252992e+000	 1.2340099371e+000	 1.0699647014e+001	 3.1627710455e-001
 8.0000000000e-001	 2.0666700000e-001	 4.0015530051e+000	 1.2757626898e+000	 1.0723052953e+001	 2.9838651063e-001
 8.0000000000e-001	 2.1333400000e-001	 3.9880116778e+000	 1.3174824442e+000	 1.0739268940e+001	 2.7585345197e-001
 8.0000000000e-001	 2.2000100000e-001	 3.9740001227e+000	 1.3591617033e+000	 1.0747744945e+001	 2.4835136869e-001
 8.0000000000e-001	 2.2666800000e-001	 3.9595172970e+000	 1.4007929095e+000	 1.0755185723e+001	 2.1904185383e-001
 8.0000000000e-001	 2.3333500000e-001	 3.9445623121e+000	 1.4423684478e+000	 1.0762229748e+001	 1.8867804888e-001
 8.0000000000e-001	 2.4000200000e-001	 3.9291344362e+000	 1.4838806500e+000	 1.0768618453e+001	 1.5765431838e-001
 8.0000000000e-001	 2.4666900000e-001	 3.9132330963e+000	 1.5253217981e+000	 1.0773934261e+001	 1.2634854648e-001
 8.0000000000e-001	 2.5333600000e-001	 3.8968578809e+000	 1.5666841286e+000	 1.0777592147e+001	 9.5126064223e-002
 8.0000000000e-001	 2.6000300000e-001	 3.8800085414e+000	 1.6079598367e+000	 1.0778831958e+001	 6.4342749006e-002
 8.0000000000e-001	 2.6667000000e-001	 3.8626849945e+000	 1.6491410796e+000	 1.0776712011e+001	 3.4346917656e-002
 8.0666700000e-001	 2.0000000000e-001	 4.0401162582e+000	 1.2418453126e+000	 1.0708346227e+001	 3.1395623922e-001
 8.0666700000e-001	 2.0666700000e-001	 4.0269609611e+000	 1.2838631754e+000	 1.0729419078e+001	 2.9606448234e-001
 8.0666700000e-001	 2.1333400000e-001	 4.0133336529e+000	 1.3258478303e+000	 1.0743223311e+001	 2.7338639356e-001
 8.0666700000e-001	 2.2000100000e-001	 3.9992331311e+000	 1.3677917329e+000	 1.0751163984e+001	 2.4642068050e-001
 8.0666700000e-001	 2.2666800000e-001	 3.9846583464e+000	 1.4096872774e+000	 1.0758575476e+001	 2.1814491076e-001
 8.0666700000e-001	 2.3333500000e-001	 3.9696084045e+000	 1.4515268006e+000	 1.0765384577e+001	 1.8901201635e-001
 8.0666700000e-001	 2.4000200000e-001	 3.9540825688e+000	 1.4933025855e+000	 1.0771410682e+001	 1.5929487412e-001
 8.0666700000e-001	 2.4666900000e-001	 3.9380802631e+000	 1.5350068651e+000	 1.0776334508e+001	 1.2925722446e-001
 8.0666700000e-001	 2.5333600000e-001	 3.9216010728e+000	 1.5766318268e+000	 1.0779687695e+001	 9.9159307663e-002
 8.0666700000e-001	 2.6000300000e-001	 3.9046447480e+000	 1.6181696159e+000	 1.0780843180e+001	 6.9262527225e-002
 8.0666700000e-001	 2.6667000000e-001	 3.8872112048e+000	 1.6596123402e+000	 1.0779006971e+001	 3.9832676325e-002
 8.1333400000e-001	 2.0000000000e-001	 4.0656072171e+000	 1.2496806881e+000	 1.0709510921e+001	 3.0878983128e-001
 8.1333400000e-001	 2.0666700000e-001	 4.0523689172e+000	 1.2919636610e+000	 1.0728161919e+001	 2.9068375402e-001
 8.1333400000e-001	 2.1333400000e-001	 4.0386556280e+000	 1.3342132165e+000	 1.0739587558e+001	 2.6783326630e-001
 8.1333400000e-001	 2.2000100000e-001	 4.0244661395e+000	 1.3764217625e+000	 1.0746410814e+001	 2.4131852607e-001
 8.1333400000e-001	 2.2666800000e-001	 4.0097993957e+000	 1.4185816454e+000	 1.0752504239e+001	 2.1338151336e-001
 8.1333400000e-001	 2.3333500000e-001	 3.9946544968e+000	 1.4606851534e+000	 1.0758419060e+001	 1.8484064820e-001
 8.1333400000e-001	 2.4000200000e-001	 3.9790307015e+000	 1.5027245210e+000	 1.0763889148e+001	 1.5603180234e-001
 8.1333400000e-001	 2.4666900000e-001	 3.9629274298e+000	 1.5446919322e+000	 1.0768542147e+001	 1.2707464075e-001
 8.1333400000e-001	 2.5333600000e-001	 3.9463442647e+000	 1.5865795250e+000	 1.0771994971e+001	 9.8126516448e-002
 8.1333400000e-001	 2.6000300000e-001	 3.9292809546e+000	 1.6283793952e+000	 1.0773720530e+001	 6.9353381384e-002
 8.1333400000e-001	 2.6667000000e-001	 3.9117374151e+000	 1.6700836007e+000	 1.0773037371e+001	 4.0934570521e-002
 8.2000100000e-001	 2.0000000000e-001	 4.0910981760e+000	 1.2575160636e+000	 1.0704523247e+001	 3.0153490564e-001
 8.2000100000e-001	 2.0666700000e-001	 4.0777768733e+000	 1.3000641465e+000	 1.0720766124e+001	 2.8305472498e-001
 8.2000100000e-001	 2.1333400000e-001	 4.0639776031e+000	 1.3425786026e+000	 1.0730244795e+001	 2.6004283177e-001
 8.2000100000e-001	 2.2000100000e-001	 4.0496991479e+000	 1.3850517921e+000	 1.0736167817e+001	 2.3391255910e-001
 8.2000100000e-001	 2.2666800000e-001	 4.0349404451e+000	 1.4274760133e+000	 1.0740910436e+001	 2.0620263441e-001
 8.2000100000e-001	 2.3333500000e-001	 4.0197005891e+000	 1.4698435062e+000	 1.0745105729e+001	 1.7769454055e-001
 8.2000100000e-001	 2.4000200000e-001	 4.0039788341e+000	 1.5121464565e+000	 1.0749292495e+001	 1.4913706190e-001
 8.2000100000e-001	 2.4666900000e-001	 3.9877745965e+000	 1.5543769993e+000	 1.0753619680e+001	 1.2102263801e-001
 8.2000100000e-001	 2.5333600000e-001	 3.9710874566e+000	 1.5965272232e+000	 1.0757384985e+001	 9.3185297375e-002
 8.2000100000e-001	 2.6000300000e-001	 3.9539171612e+000	 1.6385891745e+000	 1.0760102509e+001	 6.5679314748e-002
 8.2000100000e-001	 2.6667000000e-001	 3.9362636255e+000	 1.6805548613e+000	 1.0761167232e+001	 3.8595538176e-002
 8.2666800000e-001	 2.0000000000e-001	 4.1165891349e+000	 1.2653514390e+000	 1.0694675238e+001	 2.9290548023e-001
 8.2666800000e-001	 2.0666700000e-001	 4.1031848294e+000	 1.3081646321e+000	 1.0708626415e+001	 2.7394179967e-001
 8.2666800000e-001	 2.1333400000e-001	 4.0892995782e+000	 1.3509439888e+000	 1.0716634973e+001	 2.5081686326e-001
 8.2666800000e-001	 2.2000100000e-001	 4.0749321563e+000	 1.3936818217e+000	 1.0721802209e+001	 2.2497954984e-001
 8.2666800000e-001	 2.2666800000e-001	 4.0600814944e+000	 1.4363703812e+000	 1.0725596704e+001	 1.9751597520e-001
 8.2666800000e-001	 2.3333500000e-001	 4.0447466814e+000	 1.4790018590e+000	 1.0728668228e+001	 1.6915060265e-001
 8.2666800000e-001	 2.4000200000e-001	 4.0289269668e+000	 1.5215683920e+000	 1.0731583509e+001	 1.4058153695e-001
 8.2666800000e-001	 2.4666900000e-001	 4.0126217632e+000	 1.5640620664e+000	 1.0734812118e+001	 1.1247698556e-001
 8.2666800000e-001	 2.5333600000e-001	 3.9958306485e+000	 1.6064749214e+000	 1.0738681698e+001	 8.5442262469e-002
 8.2666800000e-001	 2.6000300000e-001	 3.9785533678e+000	 1.6487989537e+000	 1.0742574010e+001	 5.9262923242e-002
 8.2666800000e-001	 2.6667000000e-001	 3.9607898358e+000	 1.6910261218e+000	 1.0745704016e+001	 3.3724738741e-002
 8.3333500000e-001	 2.0000000000e-001	 4.1420800939e+000	 1.2731868145e+000	 1.0681172482e+001	 2.8357488262e-001
 8.3333500000e-001	 2.0666700000e-001	 4.1285927855e+000	 1.3162651177e+000	 1.0693050916e+001	 2.6406649516e-001
 8.3333500000e-001	 2.1333400000e-001	 4.1146215533e+000	 1.3593093749e+000	 1.0700004300e+001	 2.4086011719e-001
 8.3333500000e-001	 2.2000100000e-001	 4.1001651647e+000	 1.4023118513e+000	 1.0704628597e+001	 2.1525971450e-001
 8.3333500000e-001	 2.2666800000e-001	 4.0852225438e+000	 1.4452647492e+000	 1.0707896720e+001	 1.8807844851e-001
 8.3333500000e-001	 2.3333500000e-001	 4.0697927737e+000	 1.4881602118e+000	 1.0710457799e+001	 1.5998690350e-001
 8.3333500000e-001	 2.4000200000e-001	 4.0538750995e+000	 1.5309903275e+000	 1.0712885911e+001	 1.3163414053e-001
 8.3333500000e-001	 2.4666900000e-001	 4.0374689299e+000	 1.5737471334e+000	 1.0715665762e+001	 1.0364439685e-001
 8.3333500000e-001	 2.5333600000e-001	 4.0205738404e+000	 1.6164226195e+000	 1.0719177525e+001	 7.6613437653e-002
 8.3333500000e-001	 2.6000300000e-001	 4.0031895744e+000	 1.6590087330e+000	 1.0723680884e+001	 5.1104507811e-002
 8.3333500000e-001	 2.6667000000e-001	 3.9853160462e+000	 1.7014973824e+000	 1.0728896987e+001	 2.7198086075e-002
 8.4000200000e-001	 2.0000000000e-001	 4.1675710528e+000	 1.2810221900e+000	 1.0665137997e+001	 2.7417779365e-001
 8.4000200000e-001	 2.0666700000e-001	 4.1540007416e+000	 1.3243656032e+000	 1.0675264759e+001	 2.5411019799e-001
 8.4000200000e-001	 2.1333400000e-001	 4.1399435284e+000	 1.3676747611e+000	 1.0681546252e+001	 2.3084732662e-001
 8.4000200000e-001	 2.2000100000e-001	 4.1253981731e+000	 1.4109418809e+000	 1.0685909801e+001	 2.0545978635e-001
 8.4000200000e-001	 2.2666800000e-001	 4.1103635931e+000	 1.4541591171e+000	 1.0689095308e+001	 1.7860971701e-001
 8.4000200000e-001	 2.3333500000e-001	 4.0948388660e+000	 1.4973185646e+000	 1.0691733938e+001	 1.5091708073e-001
 8.4000200000e-001	 2.4000200000e-001	 4.0788232321e+000	 1.5404122631e+000	 1.0694386786e+001	 1.2298347697e-001
 8.4000200000e-001	 2.4666900000e-001	 4.0623160966e+000	 1.5834322005e+000	 1.0697530325e+001	 9.5389065742e-002
