xi	eta	x	y	stress_vm
 2.5714000000e-01	 6.2857400000e-01	 6.8174699962e-01	 1.0562309756e+00	 7.8131694566e+00
 2.5714000000e-01	 6.4286000000e-01	 6.5687459822e-01	 1.0718762438e+00	 7.5399333539e+00
 2.5714000000e-01	 6.5714600000e-01	 6.3171338773e-01	 1.0868952154e+00	 7.2640764757e+00
 2.5714000000e-01	 6.7143200000e-01	 6.0628659682e-01	 1.1012809286e+00	 6.9855496362e+00
 2.5714000000e-01	 6.8571800000e-01	 5.8061761059e-01	 1.1150275450e+00	 6.7042887644e+00
 2.5714000000e-01	 7.0000400000e-01	 5.5472990445e-01	 1.1281303482e+00	 6.4202265786e+00
 2.5714000000e-01	 7.1429000000e-01	 5.2864697877e-01	 1.1405857375e+00	 6.1333065026e+00
 2.7142500000e-01	 5.7143000000e-01	 7.8673245672e-01	 9.9878702555e-01	 9.0414498644e+00
 2.7142500000e-01	 5.8571600000e-01	 7.6297518692e-01	 1.0170507963e+00	 8.7804811797e+00
 2.7142500000e-01	 6.0000200000e-01	 7.3883478934e-01	 1.0347205487e+00	 8.5146882680e+00
 2.7142500000e-01	 6.1428800000e-01	 7.1433344842e-01	 1.0517847745e+00	 8.2445884293e+00
 2.7142500000e-01	 6.2857400000e-01	 6.8949377648e-01	 1.0682330609e+00	 7.9706566737e+00
 2.7142500000e-01	 6.4286000000e-01	 6.6433874685e-01	 1.0840561083e+00	 7.6933150763e+00
 2.7142500000e-01	 6.5714600000e-01	 6.3889162637e-01	 1.0992457424e+00	 7.4129263944e+00
 2.7142500000e-01	 6.7143200000e-01	 6.1317590763e-01	 1.1137949222e+00	 7.1297926053e+00
 2.7142500000e-01	 6.8571800000e-01	 5.8721524149e-01	 1.1276977431e+00	 6.8441591742e+00
 2.7142500000e-01	 7.0000400000e-01	 5.6103337009e-01	 1.1409494352e+00	 6.5562260889e+00
 2.7142500000e-01	 7.1429000000e-01	 5.3465406084e-01	 1.1535463566e+00	 6.2661670408e+00
 2.8571000000e-01	 5.7143000000e-01	 7.9557175344e-01	 1.0100088517e+00	 9.1908840416e+00
 2.8571000000e-01	 5.8571600000e-01	 7.7154755992e-01	 1.0284778243e+00	 8.9287341493e+00
 2.8571000000e-01	 6.0000200000e-01	 7.4713593400e-01	 1.0463461043e+00	 8.6599625599e+00
 2.8571000000e-01	 6.1428800000e-01	 7.2235930937e-01	 1.0636020544e+00	 8.3856511328e+00
 2.8571000000e-01	 6.2857400000e-01	 6.9724055243e-01	 1.0802351449e+00	 8.1068262195e+00
 2.8571000000e-01	 6.4286000000e-01	 6.7180289461e-01	 1.0962359714e+00	 7.8244268614e+00
 2.8571000000e-01	 6.5714600000e-01	 6.4606986416e-01	 1.1115962679e+00	 7.5392818574e+00
 2.8571000000e-01	 6.7143200000e-01	 6.2006521764e-01	 1.1263089144e+00	 7.2520983572e+00
 2.8571000000e-01	 6.8571800000e-01	 5.9381287161e-01	 1.1403679398e+00	 6.9634652796e+00
 2.8571000000e-01	 7.0000400000e-01	 5.6733683499e-01	 1.1537685207e+00	 6.6738756491e+00
 2.8571000000e-01	 7.1429000000e-01	 5.4066114221e-01	 1.1665069742e+00	 6.3837729923e+00
 1.4286000000e-01	 7.1429000000e-01	 4.8059021287e-01	 1.0369005487e+00	 4.4279975181e+00
 1.4286000000e-01	 7.2857500000e-01	 4.5672389122e-01	 1.0476321190e+00	 4.2757018036e+00
 1.4286000000e-01	 7.4286000000e-01	 4.3272267244e-01	 1.0577716711e+00	 4.1491107690e+00
 1.4286000000e-01	 7.5714500000e-01	 4.0860763499e-01	 1.0673189073e+00	 4.0476886479e+00
 1.4286000000e-01	 7.7143000000e-01	 3.8439965732e-01	 1.0762744826e+00	 3.9702524781e+00
 1.4286000000e-01	 7.8571500000e-01	 3.6011936715e-01	 1.0846399814e+00	 3.9150034070e+00
 1.4286000000e-01	 8.0000000000e-01	 3.3578709316e-01	 1.0924178900e+00	 3.8796170359e+00
 1.4286000000e-01	 8.1428500000e-01	 3.1142281934e-01	 1.0996115674e+00	 3.8613793229e+00
 1.4286000000e-01	 8.2857000000e-01	 2.8704614204e-01	 1.1062252131e+00	 3.8573464711e+00
 1.4286000000e-01	 8.4285500000e-01	 2.6267623005e-01	 1.1122638330e+00	 3.8645056346e+00
 1.4286000000e-01	 8.5714000000e-01	 2.3833178755e-01	 1.1177332028e+00	 3.8799176320e+00
 1.5714500000e-01	 7.1429000000e-01	 4.8659732577e-01	 1.0498612344e+00	 4.7090520348e+00
 1.5714500000e-01	 7.2857500000e-01	 4.6243268825e-01	 1.0607269434e+00	 4.5298455865e+00
 1.5714500000e-01	 7.4286000000e-01	 4.3813146746e-01	 1.0709932343e+00	 4.3712578595e+00
 1.5714500000e-01	 7.5714500000e-01	 4.1371500533e-01	 1.0806598056e+00	 4.2337472866e+00
 1.5714500000e-01	 7.7143000000e-01	 3.8920444128e-01	 1.0897273208e+00	 4.1172976154e+00
 1.5714500000e-01	 7.8571500000e-01	 3.6462066085e-01	 1.0981973836e+00	 4.0213607290e+00
 1.5714500000e-01	 8.0000000000e-01	 3.3998424684e-01	 1.1060725118e+00	 3.9448432282e+00
 1.5714500000e-01	 8.1428500000e-01	 3.1531543302e-01	 1.1133561062e+00	 3.8861427318e+00
 1.5714500000e-01	 8.2857000000e-01	 2.9063406069e-01	 1.1200524189e+00	 3.8432314476e+00
 1.5714500000e-01	 8.4285500000e-01	 2.6595953822e-01	 1.1261665182e+00	 3.8137764394e+00
 1.5714500000e-01	 8.5714000000e-01	 2.4131080360e-01	 1.1317042520e+00	 3.7952807952e+00
 1.7143000000e-01	 7.1429000000e-01	 4.9260443237e-01	 1.0628219064e+00	 4.9701781289e+00
 1.7143000000e-01	 7.2857500000e-01	 4.6814147929e-01	 1.0738217540e+00	 4.7673255525e+00
 1.7143000000e-01	 7.4286000000e-01	 4.4354025681e-01	 1.0842147836e+00	 4.5812294816e+00
 1.7143000000e-01	 7.5714500000e-01	 4.1882237031e-01	 1.0940006900e+00	 4.4129585125e+00
 1.7143000000e-01	 7.7143000000e-01	 3.9400922018e-01	 1.1031801447e+00	 4.2632366069e+00
 1.7143000000e-01	 7.8571500000e-01	 3.6912194983e-01	 1.1117547717e+00	 4.1323474210e+00
 1.7143000000e-01	 8.0000000000e-01	 3.4418139612e-01	 1.1197271193e+00	 4.0200665717e+00
 1.7143000000e-01	 8.1428500000e-01	 3.1920804261e-01	 1.1271006306e+00	 3.9256349102e+00
 1.7143000000e-01	 8.2857000000e-01	 2.9422197556e-01	 1.1338796101e+00	 3.8477816441e+00
 1.7143000000e-01	 8.4285500000e-01	 2.6924284294e-01	 1.1400691888e+00	 3.7847990209e+00
 1.7143000000e-01	 8.5714000000e-01	 2.4428981652e-01	 1.1456752867e+00	 3.7346622206e+00
 1.8571500000e-01	 7.1429000000e-01	 4.9861153337e-01	 1.0757825663e+00	 5.2112769981e+00
 1.8571500000e-01	 7.2857500000e-01	 4.7385026501e-01	 1.0869165524e+00	 4.9877103068e+00
 1.8571500000e-01	 7.4286000000e-01	 4.4894904110e-01	 1.0974363205e+00	 4.7780598408e+00
 1.8571500000e-01	 7.5714500000e-01	 4.2392973052e-01	 1.1073415619e+00	 4.5837047072e+00
 1.8571500000e-01	 7.7143000000e-01	 3.9881399461e-01	 1.1166329562e+00	 4.4057718676e+00
 1.8571500000e-01	 7.8571500000e-01	 3.7362323460e-01	 1.1253121470e+00	 4.2450330512e+00
 1.8571500000e-01	 8.0000000000e-01	 3.4837854147e-01	 1.1333817140e+00	 4.1018187493e+00
 1.8571500000e-01	 8.1428500000e-01	 3.2310064857e-01	 1.1408451422e+00	 3.9759626840e+00
 1.8571500000e-01	 8.2857000000e-01	 2.9780988709e-01	 1.1477067885e+00	 3.8667894275e+00
 1.8571500000e-01	 8.4285500000e-01	 2.7252614460e-01	 1.1539718464e+00	 3.7731539089e+00
 1.8571500000e-01	 8.5714000000e-01	 2.4726882666e-01	 1.1596463082e+00	 3.6935349399e+00
 2.0000000000e-01	 7.1429000000e-01	 5.0461862946e-01	 1.0887432157e+00	 5.4326419127e+00
 2.0000000000e-01	 7.2857500000e-01	 4.7955904606e-01	 1.1000113401e+00	 5.1911714688e+00
 2.0000000000e-01	 7.4286000000e-01	 4.5435782098e-01	 1.1106578467e+00	 4.9616186358e+00
 2.0000000000e-01	 7.5714500000e-01	 4.2903708656e-01	 1.1206824229e+00	 4.7454317451e+00
 2.0000000000e-01	 7.7143000000e-01	 4.0361876511e-01	 1.1300857566e+00	 4.5438722696e+00
 2.0000000000e-01	 7.8571500000e-01	 3.7812451570e-01	 1.1388695113e+00	 4.3579239301e+00
 2.0000000000e-01	 8.0000000000e-01	 3.5257568340e-01	 1.1470362976e+00	 4.1882131706e+00
 2.0000000000e-01	 8.1428500000e-01	 3.2699325135e-01	 1.1545896425e+00	 4.0349518456e+00
 2.0000000000e-01	 8.2857000000e-01	 3.0139779569e-01	 1.1615339555e+00	 3.8979138752e+00
 2.0000000000e-01	 8.4285500000e-01	 2.7580944357e-01	 1.1678744926e+00	 3.7764562748e+00
 2.0000000000e-01	 8.5714000000e-01	 2.5024783437e-01	 1.1736173184e+00	 3.6695910915e+00
 2.1428500000e-01	 7.1429000000e-01	 5.1062572134e-01	 1.1017038560e+00	 5.6348070185e+00
 2.1428500000e-01	 7.2857500000e-01	 4.8526782311e-01	 1.1131061186e+00	 5.3782572309e+00
 2.1428500000e-01	 7.4286000000e-01	 4.5976659707e-01	 1.1238793636e+00	 5.1323156125e+00
 2.1428500000e-01	 7.5714500000e-01	 4.3414443902e-01	 1.1340232746e+00	 4.8983068559e+00
 2.1428500000e-01	 7.7143000000e-01	 4.0842353225e-01	 1.1435385477e+00	 4.6774186615e+00
 2.1428500000e-01	 7.8571500000e-01	 3.8262579365e-01	 1.1524268661e+00	 4.4706349634e+00
 2.1428500000e-01	 8.0000000000e-01	 3.5677282240e-01	 1.1606908716e+00	 4.2786783524e+00
 2.1428500000e-01	 8.1428500000e-01	 3.3088585141e-01	 1.1683341332e+00	 4.1019692726e+00
 2.1428500000e-01	 8.2857000000e-01	 3.0498570177e-01	 1.1753611129e+00	 3.9406106660e+00
 2.1428500000e-01	 8.4285500000e-01	 2.7909274025e-01	 1.1817771291e+00	 3.7944066249e+00
 2.1428500000e-01	 8.5714000000e-01	 2.5322683999e-01	 1.1875883188e+00	 3.6629218906e+00
 2.2857000000e-01	 7.1429000000e-01	 5.1663280972e-01	 1.1146644887e+00	 5.8184531422e+00
 2.2857000000e-01	 7.2857500000e-01	 4.9097659684e-01	 1.1262008895e+00	 5.5497491830e+00
 2.2857000000e-01	 7.4286000000e-01	 4.6517537001e-01	 1.1371008728e+00	 5.2909086548e+00
 2.2857000000e-01	 7.5714500000e-01	 4.3925178850e-01	 1.1473641185e+00	 5.0429872703e+00
 2.2857000000e-01	 7.7143000000e-01	 4.1322829658e-01	 1.1569913309e+00	 4.8069503364e+00
 2.2857000000e-01	 7.8571500000e-01	 3.8712706897e-01	 1.1659842130e+00	 4.5836358962e+00
 2.2857000000e-01	 8.0000000000e-01	 3.6096995894e-01	 1.1743454377e+00	 4.3737264267e+00
 2.2857000000e-01	 8.1428500000e-01	 3.3477844920e-01	 1.1820786159e+00	 4.1777336688e+00
 2.2857000000e-01	 8.2857000000e-01	 3.0857360577e-01	 1.1891882622e+00	 3.9960017903e+00
 2.2857000000e-01	 8.4285500000e-01	 2.8237603501e-01	 1.1956797576e+00	 3.8287341483e+00
 2.2857000000e-01	 8.5714000000e-01	 2.5620584387e-01	 1.2015593110e+00	 3.6760481735e+00
 2.4285500000e-01	 7.1429000000e-01	 5.2263989530e-01	 1.1276251153e+00	 5.9843478269e+00
 2.4285500000e-01	 7.2857500000e-01	 4.9668536790e-01	 1.1392956543e+00	 5.7065702529e+00
 2.4285500000e-01	 7.4286000000e-01	 4.7058414042e-01	 1.1503223758e+00	 5.4383780441e+00
 2.4285500000e-01	 7.5714500000e-01	 4.4435913560e-01	 1.1607049561e+00	 5.1804640325e+00
 2.4285500000e-01	 7.7143000000e-01	 4.1803305867e-01	 1.1704441078e+00	 4.9334860284e+00
 2.4285500000e-01	 7.8571500000e-01	 3.9162834219e-01	 1.1795415536e+00	 4.6980597935e+00
 2.4285500000e-01	 8.0000000000e-01	 3.6516709353e-01	 1.1879999974e+00	 4.4747596289e+00
 2.4285500000e-01	 8.1428500000e-01	 3.3867104517e-01	 1.1958230922e+00	 4.2641287429e+00
 2.4285500000e-01	 8.2857000000e-01	 3.1216150809e-01	 1.2030154050e+00	 4.0667016115e+00
 2.4285500000e-01	 8.4285500000e-01	 2.8565932825e-01	 1.2095823795e+00	 3.8830402800e+00
 2.4285500000e-01	 8.5714000000e-01	 2.5918484637e-01	 1.2155302967e+00	 3.7137857906e+00
 2.5714000000e-01	 7.1429000000e-01	 5.2864697877e-01	 1.1405857375e+00	 6.1333065026e+00
 2.5714000000e-01	 7.2857500000e-01	 5.0239413696e-01	 1.1523904145e+00	 5.8497247061e+00
 2.5714000000e-01	 7.4286000000e-01	 4.7599290894e-01	 1.1635438742e+00	 5.5758434423e+00
 2.5714000000e-01	 7.5714500000e-01	 4.4946648092e-01	 1.1740457891e+00	 5.3119563835e+00
 2.5714000000e-01	 7.7143000000e-01	 4.2283781909e-01	 1.1838968800e+00	 5.0583977177e+00
 2.5714000000e-01	 7.8571500000e-01	 3.9612961384e-01	 1.1930988894e+00	 4.8155583276e+00
 2.5714000000e-01	 8.0000000000e-01	 3.6936422664e-01	 1.2016545523e+00	 4.5839069495e+00
 2.5714000000e-01	 8.1428500000e-01	 3.4256363978e-01	 1.2095675637e+00	 4.3640166541e+00
 2.5714000000e-01	 8.2857000000e-01	 3.1574940915e-01	 1.2168425430e+00	 4.1565965877e+00
 2.5714000000e-01	 8.4285500000e-01	 2.8894262033e-01	 1.2234849965e+00	 3.9625281473e+00
 2.5714000000e-01	 8.5714000000e-01	 2.6216384782e-01	 1.2295012776e+00	 3.7829034901e+00
 2.7142500000e-01	 7.1429000000e-01	 5.3465406084e-01	 1.1535463566e+00	 6.2661670408e+00
 2.7142500000e-01	 7.2857500000e-01	 5.0810290469e-01	 1.1654851716e+00	 5.9802586956e+00
 2.7142500000e-01	 7.4286000000e-01	 4.8140167620e-01	 1.1767653695e+00	 5.7045088533e+00
 2.7142500000e-01	 7.5714500000e-01	 4.5457382504e-01	 1.1873866190e+00	 5.4388401448e+00
 2.7142500000e-01	 7.7143000000e-01	 4.2764257838e-01	 1.1973496491e+00	 5.1833208385e+00
 2.7142500000e-01	 7.8571500000e-01	 4.0063088444e-01	 1.2066562220e+00	 4.9381895477e+00
 2.7142500000e-01	 8.0000000000e-01	 3.7356135878e-01	 1.2153091040e+00	 4.7038796498e+00
 2.7142500000e-01	 8.1428500000e-01	 3.4645623348e-01	 1.2233120320e+00	 4.4810424981e+00
 2.7142500000e-01	 8.2857000000e-01	 3.1933730938e-01	 1.2306696778e+00	 4.2705677555e+00
 2.7142500000e-01	 8.4285500000e-01	 2.9222591164e-01	 1.2373876103e+00	 4.0735980279e+00
 2.7142500000e-01	 8.5714000000e-01	 2.6514284858e-01	 1.2434722551e+00	 3.8915334073e+00
 2.8571000000e-01	 7.1429000000e-01	 5.4066114221e-01	 1.1665069742e+00	 6.3837729923e+00
 2.8571000000e-01	 7.2857500000e-01	 5.1381167176e-01	 1.1785799272e+00	 6.0992342735e+00
 2.8571000000e-01	 7.4286000000e-01	 4.8681044283e-01	 1.1899868632e+00	 5.8256261931e+00
 2.8571000000e-01	 7.5714500000e-01	 4.5968116857e-01	 1.2007274473e+00	 5.5625989979e+00
 2.8571000000e-01	 7.7143000000e-01	 4.3244733711e-01	 1.2108024166e+00	 5.3100889568e+00
 2.8571000000e-01	 7.8571500000e-01	 4.0513215451e-01	 1.2202135531e+00	 5.0683263952e+00
 2.8571000000e-01	 8.0000000000e-01	 3.7775849043e-01	 1.2289636542e+00	 4.8378350137e+00
 2.8571000000e-01	 8.1428500000e-01	 3.5034882672e-01	 1.2370564986e+00	 4.6194210908e+00
 2.8571000000e-01	 8.2857000000e-01	 3.2292520919e-01	 1.2444968109e+00	 4.4141503681e+00
 2.8571000000e-01	 8.4285500000e-01	 2.9550920258e-01	 1.2512902225e+00	 4.2020331798e+00
 2.8571000000e-01	 8.5714000000e-01	 2.6812184899e-01	 1.2574432311e+00	 3.9266400989e+00
 1.4286000000e-01	 8.5714000000e-01	 2.3833178755e-01	 1.1177332028e+00	 3.8799176320e+00
 1.4286000000e-01	 8.7142600000e-01	 2.1402932525e-01	 1.1226401542e+00	 3.9018552887e+00
 1.4286000000e-01	 8.8571200000e-01	 1.8978824910e-01	 1.1269914870e+00	 3.9286824825e+00
 1.4286000000e-01	 8.9999800000e-01	 1.6562570557e-01	 1.1307950562e+00	 3.9580661680e+00
 1.4286000000e-01	 9.1428400000e-01	 1.4155825826e-01	 1.1340593282e+00	 3.9881238122e+00
 1.4286000000e-01	 9.2857000000e-01	 1.1760186658e-01	 1.1367933383e+00	 4.0174034356e+00
 1.4286000000e-01	 9.4285600000e-01	 9.3771867651e-02	 1.1390066486e+00	 4.0448497626e+00
 1.4286000000e-01	 9.5714200000e-01	 7.0082961219e-02	 1.1407093057e+00	 4.0697634702e+00
 1.4286000000e-01	 9.7142800000e-01	 4.6549197565e-02	 1.1419117979e+00	 4.0917582685e+00
 1.4286000000e-01	 9.8571400000e-01	 2.3183968311e-02	 1.1426250134e+00	 4.1107187524e+00
 1.4286000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1428601985e+00	 4.1267606821e+00
 1.5714500000e-01	 8.5714000000e-01	 2.4131080360e-01	 1.1317042520e+00	 3.7952807952e+00
 1.5714500000e-01	 8.7142600000e-01	 2.1670457391e-01	 1.1366725377e+00	 3.7863192074e+00
 1.5714500000e-01	 8.8571200000e-01	 1.9216049766e-01	 1.1410782597e+00	 3.7855496823e+00
 1.5714500000e-01	 8.9999800000e-01	 1.6769593565e-01	 1.1449293715e+00	 3.7908345633e+00
 1.5714500000e-01	 9.1428400000e-01	 1.4332765851e-01	 1.1482344451e+00	 3.8004062951e+00
 1.5714500000e-01	 9.2857000000e-01	 1.1907182513e-01	 1.1510026287e+00	 3.8128577428e+00
 1.5714500000e-01	 9.4285600000e-01	 9.4943964336e-02	 1.1532436042e+00	 3.8271169114e+00
 1.5714500000e-01	 9.5714200000e-01	 7.0958959624e-02	 1.1549675436e+00	 3.8424126239e+00
 1.5714500000e-01	 9.7142800000e-01	 4.7131036890e-02	 1.1561850663e+00	 3.8582362036e+00
 1.5714500000e-01	 9.8571400000e-01	 2.3473755142e-02	 1.1569071966e+00	 3.8743027480e+00
 1.5714500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1571453214e+00	 3.8905143756e+00
 1.7143000000e-01	 8.5714000000e-01	 2.4428981652e-01	 1.1456752867e+00	 3.7346622206e+00
 1.7143000000e-01	 8.7142600000e-01	 2.1937981975e-01	 1.1507049064e+00	 3.6961363717e+00
 1.7143000000e-01	 8.8571200000e-01	 1.9453274372e-01	 1.1551650177e+00	 3.6681536638e+00
 1.7143000000e-01	 8.9999800000e-01	 1.6976616355e-01	 1.1590636719e+00	 3.6489952531e+00
 1.7143000000e-01	 9.1428400000e-01	 1.4509705689e-01	 1.1624095470e+00	 3.6372232985e+00
 1.7143000000e-01	 9.2857000000e-01	 1.2054178213e-01	 1.1652119043e+00	 3.6316644688e+00
 1.7143000000e-01	 9.4285600000e-01	 9.6116059790e-02	 1.1674805449e+00	 3.6313832943e+00
 1.7143000000e-01	 9.5714200000e-01	 7.1834957109e-02	 1.1692257666e+00	 3.6356502600e+00
 1.7143000000e-01	 9.7142800000e-01	 4.7712875603e-02	 1.1704583197e+00	 3.6439086460e+00
 1.7143000000e-01	 9.8571400000e-01	 2.3763541668e-02	 1.1711893648e+00	 3.6557431401e+00
 1.7143000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1714304292e+00	 3.6708523185e+00
 1.8571500000e-01	 8.5714000000e-01	 2.4726882666e-01	 1.1596463082e+00	 3.6935349399e+00
 1.8571500000e-01	 8.7142600000e-01	 2.2205506311e-01	 1.1647372620e+00	 3.6267978544e+00
 1.8571500000e-01	 8.8571200000e-01	 1.9690498758e-01	 1.1692517625e+00	 3.5721023303e+00
 1.8571500000e-01	 8.9999800000e-01	 1.7183638952e-01	 1.1731979592e+00	 3.5283231020e+00
 1.8571500000e-01	 9.1428400000e-01	 1.4686645362e-01	 1.1765846358e+00	 3.4945334176e+00
 1.8571500000e-01	 9.2857000000e-01	 1.2201173775e-01	 1.1794211666e+00	 3.4699643270e+00
 1.8571500000e-01	 9.4285600000e-01	 9.7288154151e-02	 1.1817174723e+00	 3.4539629588e+00
 1.8571500000e-01	 9.5714200000e-01	 7.2710953776e-02	 1.1834839762e+00	 3.4459540604e+00
 1.8571500000e-01	 9.7142800000e-01	 4.8294713773e-02	 1.1847315598e+00	 3.4454080903e+00
 1.8571500000e-01	 9.8571400000e-01	 2.4053327925e-02	 1.1854715197e+00	 3.4518180479e+00
 1.8571500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1857155238e+00	 3.4646861074e+00
 2.0000000000e-01	 8.5714000000e-01	 2.5024783437e-01	 1.1736173184e+00	 3.6695910915e+00
 2.0000000000e-01	 8.7142600000e-01	 2.2473030427e-01	 1.1787696062e+00	 3.5762145000e+00
 2.0000000000e-01	 8.8571200000e-01	 1.9927722950e-01	 1.1833384958e+00	 3.4956441046e+00
 2.0000000000e-01	 8.9999800000e-01	 1.7390661380e-01	 1.1873322348e+00	 3.4274614504e+00
 2.0000000000e-01	 9.1428400000e-01	 1.4863584891e-01	 1.1907597130e+00	 3.3713821657e+00
 2.0000000000e-01	 9.2857000000e-01	 1.2348169218e-01	 1.1936304173e+00	 3.3271779657e+00
 2.0000000000e-01	 9.4285600000e-01	 9.8460247554e-02	 1.1959543881e+00	 3.2946055578e+00
 2.0000000000e-01	 9.5714200000e-01	 7.3586949728e-02	 1.1977421742e+00	 3.2733488635e+00
 2.0000000000e-01	 9.7142800000e-01	 4.8876551468e-02	 1.1990047883e+00	 3.2629795400e+00
 2.0000000000e-01	 9.8571400000e-01	 2.4343113944e-02	 1.1997536629e+00	 3.2629386604e+00
 2.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2000006067e+00	 3.2725398709e+00
 2.1428500000e-01	 8.5714000000e-01	 2.5322683999e-01	 1.1875883188e+00	 3.6629218906e+00
 2.1428500000e-01	 8.7142600000e-01	 2.2740554357e-01	 1.1928019406e+00	 3.5450283596e+00
 2.1428500000e-01	 8.8571200000e-01	 2.0164946975e-01	 1.1974252192e+00	 3.4401123423e+00
 2.1428500000e-01	 8.9999800000e-01	 1.7597683663e-01	 1.2014665006e+00	 3.3485031204e+00
 2.1428500000e-01	 9.1428400000e-01	 1.5040524296e-01	 1.2049347802e+00	 3.2706214631e+00
 2.1428500000e-01	 9.2857000000e-01	 1.2495164558e-01	 1.2078396580e+00	 3.2068597358e+00
 2.1428500000e-01	 9.4285600000e-01	 9.9632340137e-02	 1.2101912939e+00	 3.1574713116e+00
 2.1428500000e-01	 9.5714200000e-01	 7.4462945067e-02	 1.2120003622e+00	 3.1224806113e+00
 2.1428500000e-01	 9.7142800000e-01	 4.9458388756e-02	 1.2132780067e+00	 3.1016241527e+00
 2.1428500000e-01	 9.8571400000e-01	 2.4632899761e-02	 1.2140357961e+00	 3.0943295941e+00
 2.1428500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2142856796e+00	 3.0997343120e+00
 2.2857000000e-01	 8.5714000000e-01	 2.5620584387e-01	 1.2015593110e+00	 3.6760481735e+00
 2.2857000000e-01	 8.7142600000e-01	 2.3008078130e-01	 1.2068342668e+00	 3.5367422028e+00
 2.2857000000e-01	 8.8571200000e-01	 2.0402170863e-01	 1.2115119344e+00	 3.4101682397e+00
 2.2857000000e-01	 8.9999800000e-01	 1.7804705825e-01	 1.2156007582e+00	 3.2973653408e+00
 2.2857000000e-01	 9.1428400000e-01	 1.5217463598e-01	 1.2191098392e+00	 3.1994353328e+00
 2.2857000000e-01	 9.2857000000e-01	 1.2642159812e-01	 1.2220488905e+00	 3.1173866125e+00
 2.2857000000e-01	 9.4285600000e-01	 1.0080443204e-01	 1.2244281914e+00	 3.0519832553e+00
 2.2857000000e-01	 9.5714200000e-01	 7.5338939895e-02	 1.2262585419e+00	 3.0036165324e+00
 2.2857000000e-01	 9.7142800000e-01	 5.0040225705e-02	 1.2275512168e+00	 2.9722174401e+00
 2.2857000000e-01	 9.8571400000e-01	 2.4922685409e-02	 1.2283179210e+00	 2.9572251807e+00
 2.2857000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2285707441e+00	 2.9576175115e+00
 2.4285500000e-01	 8.5714000000e-01	 2.5918484637e-01	 1.2155302967e+00	 3.7137857906e+00
 2.4285500000e-01	 8.7142600000e-01	 2.3275601779e-01	 1.2208665864e+00	 3.5576114098e+00
 2.4285500000e-01	 8.8571200000e-01	 2.0639394639e-01	 1.2255986431e+00	 3.4137286835e+00
 2.4285500000e-01	 8.9999800000e-01	 1.8011727891e-01	 1.2297350091e+00	 3.2837711158e+00
 2.4285500000e-01	 9.1428400000e-01	 1.5394402817e-01	 1.2332848916e+00	 3.1693994776e+00
 2.4285500000e-01	 9.2857000000e-01	 1.2789154998e-01	 1.2362581163e+00	 3.0721226488e+00
 2.4285500000e-01	 9.4285600000e-01	 1.0197652339e-01	 1.2386650823e+00	 2.9931175157e+00
 2.4285500000e-01	 9.5714200000e-01	 7.6214934315e-02	 1.2405167149e+00	 2.9330694623e+00
 2.4285500000e-01	 9.7142800000e-01	 5.0622062382e-02	 1.2418244203e+00	 2.8920599179e+00
 2.4285500000e-01	 9.8571400000e-01	 2.5212470921e-02	 1.2426000392e+00	 2.8695246533e+00
 2.4285500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2428558020e+00	 2.8642945167e+00
 2.5714000000e-01	 8.5714000000e-01	 2.6216384782e-01	 1.2295012776e+00	 3.7829034901e+00
 2.5714000000e-01	 8.7142600000e-01	 2.3543125334e-01	 1.2348989011e+00	 3.6162049836e+00
 2.5714000000e-01	 8.8571200000e-01	 2.0876618333e-01	 1.2396853468e+00	 3.4614042303e+00
 2.5714000000e-01	 8.9999800000e-01	 1.8218749884e-01	 1.2438692551e+00	 3.3205448578e+00
 2.5714000000e-01	 9.1428400000e-01	 1.5571341975e-01	 1.2474599390e+00	 3.1956290684e+00
 2.5714000000e-01	 9.2857000000e-01	 1.2936150132e-01	 1.2504673372e+00	 3.0823003194e+00
 2.5714000000e-01	 9.4285600000e-01	 1.0314861433e-01	 1.2529019682e+00	 2.9625595665e+00
 2.5714000000e-01	 9.5714200000e-01	 7.7090928428e-02	 1.2547748830e+00	 2.8702376391e+00
 2.5714000000e-01	 9.7142800000e-01	 5.1203898855e-02	 1.2560976188e+00	 2.8050732302e+00
 2.5714000000e-01	 9.8571400000e-01	 2.5502256333e-02	 1.2568821524e+00	 2.7663158538e+00
 2.5714000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2571408549e+00	 2.7526111408e+00
 2.7142500000e-01	 8.5714000000e-01	 2.6514284858e-01	 1.2434722551e+00	 3.8915334073e+00
 2.7142500000e-01	 8.7142600000e-01	 2.3810648826e-01	 1.2489312125e+00	 3.7225597132e+00
 2.7142500000e-01	 8.8571200000e-01	 2.1113841971e-01	 1.2537720472e+00	 3.5088241300e+00
 2.7142500000e-01	 8.9999800000e-01	 1.8425771829e-01	 1.2580034978e+00	 3.3030299791e+00
 2.7142500000e-01	 9.1428400000e-01	 1.5748281091e-01	 1.2616349830e+00	 3.1219128859e+00
