x	y	stress_xx
 1.0985566085e+00	 7.1821280130e-01	 4.5447306153e-01
 1.2319694989e+00	 4.8772549014e-01	 9.0511893177e+00
 1.2220209178e+00	 5.1214243756e-01	 7.3054025894e+00
 1.2115465089e+00	 5.3645135538e-01	 5.6650059798e+00
 1.2005467381e+00	 5.6063582620e-01	 4.1317583067e+00
 1.1890227363e+00	 5.8467934175e-01	 2.7070212144e+00
 1.1769763091e+00	 6.0856533577e-01	 1.3917446394e+00
 1.1644099449e+00	 6.3227721786e-01	 1.8645409113e-01
 1.1513268207e+00	 6.5579840794e-01	-9.0876011486e-01
 1.1377308060e+00	 6.7911237153e-01	-1.8942515437e+00
 1.1236264641e+00	 7.0220265532e-01	-2.7708241353e+00
 1.1090190524e+00	 7.2505292322e-01	-3.5397364078e+00
 1.2435918527e+00	 4.9232667401e-01	 4.8938965403e+00
 1.2335494171e+00	 5.1697396999e-01	 2.9831551522e+00
 1.2229761930e+00	 5.4151221723e-01	 1.2168033935e+00
 1.2118726507e+00	 5.6592484343e-01	-4.0301575142e-01
 1.2002399319e+00	 5.9019518460e-01	-1.8746971808e+00
 1.1880798591e+00	 6.1430651819e-01	-3.1971925917e+00
 1.1753949444e+00	 6.3824209727e-01	-4.3700269345e+00
 1.1621883945e+00	 6.6198518538e-01	-5.3933122225e+00
 1.1484641155e+00	 6.8551909201e-01	-6.2677585319e+00
 1.1342267138e+00	 7.0882720867e-01	-6.9946820430e+00
 1.1194814963e+00	 7.3189304514e-01	-7.5760099972e+00
 1.2552142064e+00	 4.9692785789e-01	 7.3119755785e-01
 1.2450779163e+00	 5.2180550243e-01	-1.3448118348e+00
 1.2344058770e+00	 5.4657307907e-01	-3.2381421837e+00
 1.2231985634e+00	 5.7121386066e-01	-4.9462725550e+00
 1.2114571275e+00	 5.9571102745e-01	-6.4673589282e+00
 1.1991834092e+00	 6.2004770061e-01	-7.8002574434e+00
 1.1863799439e+00	 6.4420697669e-01	-8.9445445454e+00
 1.1730499683e+00	 6.6817196281e-01	-9.9005337998e+00
 1.1591974249e+00	 6.9192581250e-01	-1.0669289176e+01
 1.1448269634e+00	 7.1545176203e-01	-1.1252634616e+01
 1.1299439402e+00	 7.3873316706e-01	-1.1653159730e+01
 1.2668365602e+00	 5.0152904176e-01	-3.4367466599e+00
 1.2566064155e+00	 5.2663703486e-01	-5.6783279327e+00
 1.2458355611e+00	 5.5163394092e-01	-7.6996313404e+00
 1.2345244760e+00	 5.7650287789e-01	-9.4977640439e+00
 1.2226743231e+00	 6.0122687030e-01	-1.1070647517e+01
 1.2102869593e+00	 6.2578888302e-01	-1.2417045071e+01
 1.1973649433e+00	 6.5017185611e-01	-1.3536585652e+01
 1.1839115421e+00	 6.7435874025e-01	-1.4429783619e+01
 1.1699307344e+00	 6.9833253299e-01	-1.5098054287e+01
 1.1554272131e+00	 7.2207631538e-01	-1.5543725002e+01
 1.1404063840e+00	 7.4557328897e-01	-1.5770041560e+01
 1.2784589140e+00	 5.0613022563e-01	-7.6097811714e+00
 1.2681349147e+00	 5.3146856729e-01	-1.0017229091e+01
 1.2572652451e+00	 5.5669480277e-01	-1.2167472123e+01
 1.2458503886e+00	 5.8179189513e-01	-1.4057251402e+01
 1.2338915188e+00	 6.0674271315e-01	-1.5684258183e+01
 1.2213905094e+00	 6.3153006544e-01	-1.7047165607e+01
 1.2083499428e+00	 6.5613673552e-01	-1.8145656092e+01
 1.1947731159e+00	 6.8054551769e-01	-1.8980444054e+01
 1.1806640439e+00	 7.0473925348e-01	-1.9553293675e+01
 1.1660274628e+00	 7.2870086873e-01	-1.9867031458e+01
 1.1508688279e+00	 7.5241341089e-01	-1.9925553374e+01
 1.0462443890e+00	 6.8401219171e-01	 1.9749627204e+01
 1.0319948291e+00	 7.0532735141e-01	 1.8103080576e+01
 1.0172825451e+00	 7.2638572638e-01	 1.6613952005e+01
 1.0021144359e+00	 7.4717244154e-01	 1.5273547763e+01
 9.8649803203e-01	 7.6767286833e-01	 1.4072369543e+01
 9.7044148446e-01	 7.8787265799e-01	 1.3000146953e+01
 9.5395355135e-01	 8.0775777424e-01	 1.2045874680e+01
 9.3704358299e-01	 8.2731452517e-01	 1.1197854142e+01
 9.1972150459e-01	 8.4652959426e-01	 1.0443739387e+01
 9.0199779716e-01	 8.6539007037e-01	 9.7705869606e+00
 8.8388347647e-01	 8.8388347647e-01	 9.1649094480e+00
 1.0567068329e+00	 6.9085231363e-01	 1.5985250702e+01
 1.0423147774e+00	 7.1238062492e-01	 1.4479179181e+01
 1.0274553705e+00	 7.3364958364e-01	 1.3081926300e+01
 1.0121355802e+00	 7.5464416595e-01	 1.1786807234e+01
 9.9636301235e-01	 7.7534959701e-01	 1.0586530972e+01
 9.8014589930e-01	 7.9575138457e-01	 9.4732253972e+00
 9.6349308686e-01	 8.1583535198e-01	 8.4384659368e+00
 9.4641401882e-01	 8.3558767042e-01	 7.4733076333e+00
 9.2891871964e-01	 8.5499489020e-01	 6.5683204540e+00
 9.1101777513e-01	 8.7404397107e-01	 5.7136276327e+00
 8.9272231124e-01	 8.9272231124e-01	 4.8989468016e+00
 1.0671692768e+00	 6.9769243555e-01	 1.2172132745e+01
 1.0526347257e+00	 7.1943389844e-01	 1.0824292445e+01
 1.0376281960e+00	 7.4091344091e-01	 9.5376675674e+00
 1.0221567246e+00	 7.6211589037e-01	 8.3075519041e+00
 1.0062279927e+00	 7.8302632570e-01	 7.1288287352e+00
 9.8985031415e-01	 8.0363011115e-01	 5.9959885905e+00
 9.7303262237e-01	 8.2391292973e-01	 4.9031494878e+00
 9.5578445465e-01	 8.4386081567e-01	 3.8440795423e+00
 9.3811593468e-01	 8.6346018615e-01	 2.8122218219e+00
 9.2003775310e-01	 8.8269787178e-01	 1.8007212985e+00
 9.0156114600e-01	 9.0156114600e-01	 8.0245373017e-01
 1.0776317207e+00	 7.0453255747e-01	 8.3117152680e+00
 1.0629546740e+00	 7.2648717195e-01	 7.1393457853e+00
 1.0478010214e+00	 7.4817729817e-01	 5.9815556679e+00
 1.0321778689e+00	 7.6958761479e-01	 4.8355879230e+00
 1.0160929730e+00	 7.9070305438e-01	 3.6984680815e+00
 9.9955472899e-01	 8.1150883773e-01	 2.5670147304e+00
 9.8257215788e-01	 8.3199050747e-01	 1.4378514418e+00
 9.6515489048e-01	 8.5213396092e-01	 3.0742003694e-01
 9.4731314973e-01	 8.7192548209e-01	-8.2800488740e-01
 9.2905773107e-01	 8.9135177248e-01	-1.9723002576e+00
 9.1039998077e-01	 9.1039998077e-01	-3.1294777428e+00
 1.0880941646e+00	 7.1137267938e-01	 4.4053843884e+00
 1.0732746223e+00	 7.3354044547e-01	 3.4252286504e+00
 1.0579738469e+00	 7.5544115544e-01	 2.4139554606e+00
 1.0421990133e+00	 7.7705933920e-01	 1.3707284893e+00
 1.0259579533e+00	 7.9837978306e-01	 2.9468440464e-01
 1.0092591438e+00	 8.1938756431e-01	-8.1506373834e-01
 9.9211169340e-01	 8.4006808521e-01	-1.9594227784e+00
 9.7452532631e-01	 8.6040710618e-01	-3.1393154174e+00
 9.5651036478e-01	 8.8039077803e-01	-4.3556758995e+00
 9.3807770905e-01	 9.0000567318e-01	-5.6094454248e+00
 9.1923881553e-01	 9.1923881553e-01	-6.9015673265e+00
 1.0985566085e+00	 7.1821280130e-01	 4.5447306153e-01
 1.0835945706e+00	 7.4059371898e-01	-3.1720376680e-01
 1.0681466723e+00	 7.6270501270e-01	-1.1647824822e+00
 1.0522201577e+00	 7.8453106362e-01	-2.0872064845e+00
 1.0358229336e+00	 8.0605651175e-01	-3.0832581907e+00
 1.0189635587e+00	 8.2726629089e-01	-4.1515627045e+00
 1.0016512289e+00	 8.4814566296e-01	-5.2905922106e+00
 9.8389576214e-01	 8.6868025143e-01	-6.4986710687e+00
 9.6570757982e-01	 8.8885607398e-01	-7.7739815775e+00
 9.4709768702e-01	 9.0865957389e-01	-9.1145703738e+00
 9.2807765030e-01	 9.2807765030e-01	-1.0518355425e+01
 1.1090190524e+00	 7.2505292322e-01	-3.5397364078e+00
 1.0939145189e+00	 7.4764699250e-01	-4.0871289114e+00
 1.0783194978e+00	 7.6996886997e-01	-4.7543211991e+00
 1.0622413020e+00	 7.9200278803e-01	-5.5383906867e+00
 1.0456879140e+00	 8.1373324043e-01	-6.4360682408e+00
 1.0286679735e+00	 8.3514501747e-01	-7.4437488251e+00
 1.0111907644e+00	 8.5622324070e-01	-8.5575039140e+00
 9.9326619797e-01	 8.7695339668e-01	-9.7730956061e+00
 9.7490479487e-01	 8.9732136992e-01	-1.1085992356e+01
 9.5611766499e-01	 9.1731347459e-01	-1.2491386233e+01
 9.3691648507e-01	 9.3691648507e-01	-1.3984211590e+01
 1.1194814963e+00	 7.3189304514e-01	-7.5760099972e+00
 1.1042344672e+00	 7.5470026601e-01	-7.8837553392e+00
 1.0884923232e+00	 7.7723272723e-01	-8.3543367010e+00
 1.0722624464e+00	 7.9947451245e-01	-8.9829917027e+00
 1.0555528943e+00	 8.2140996911e-01	-9.7644281991e+00
 1.0383723884e+00	 8.4302374405e-01	-1.0692841824e+01
 1.0207302999e+00	 8.6430081844e-01	-1.1761936330e+01
 1.0026366338e+00	 8.8522654193e-01	-1.2964946623e+01
 9.8410200992e-01	 9.0578666586e-01	-1.4294664344e+01
 9.6513764296e-01	 9.2596737530e-01	-1.5743465866e+01
 9.4575531983e-01	 9.4575531983e-01	-1.7303342506e+01
 1.1299439402e+00	 7.3873316706e-01	-1.1653159730e+01
 1.1145544155e+00	 7.6175353953e-01	-1.1706321274e+01
 1.0986651487e+00	 7.8449658449e-01	-1.1964517369e+01
 1.0822835907e+00	 8.0694623686e-01	-1.2421171296e+01
 1.0654178746e+00	 8.2908669779e-01	-1.3068995641e+01
 1.0480768032e+00	 8.5090247063e-01	-1.3900016660e+01
 1.0302698355e+00	 8.7237839618e-01	-1.4905602456e+01
 1.0120070696e+00	 8.9349968718e-01	-1.6076494830e+01
 9.9329922497e-01	 9.1425196180e-01	-1.7402844612e+01
 9.7415762093e-01	 9.3462127600e-01	-1.8874250266e+01
 9.5459415459e-01	 9.5459415459e-01	-2.0479799524e+01
 1.1404063840e+00	 7.4557328897e-01	-1.5770041560e+01
 1.1248743638e+00	 7.6880681304e-01	-1.5554093247e+01
 1.1088379741e+00	 7.9176044176e-01	-1.5584563385e+01
 1.0923047351e+00	 8.1441796128e-01	-1.5853085672e+01
 1.0752828549e+00	 8.3676342648e-01	-1.6350404404e+01
 1.0577812181e+00	 8.5878119721e-01	-1.7066405582e+01
 1.0398093710e+00	 8.8045597392e-01	-1.7990152846e+01
 1.0213775055e+00	 9.0177283243e-01	-1.9109928042e+01
 1.0024964400e+00	 9.2271725774e-01	-2.0413276193e+01
 9.8317759891e-01	 9.4327517670e-01	-2.1887054604e+01
 9.6343298936e-01	 9.6343298936e-01	-2.3517485783e+01
 1.1508688279e+00	 7.5241341089e-01	-1.9925553374e+01
 1.1351943120e+00	 7.7586008655e-01	-1.9426364804e+01
 1.1190107996e+00	 7.9902429902e-01	-1.9214186191e+01
 1.1023258795e+00	 8.2188968569e-01	-1.9278885730e+01
 1.0851478353e+00	 8.4444015516e-01	-1.9609265663e+01
 1.0674856329e+00	 8.6665992379e-01	-2.0193100066e+01
 1.0493489065e+00	 8.8853355166e-01	-2.1017178445e+01
 1.0307479413e+00	 9.1004597768e-01	-2.2067354938e+01
 1.0116936551e+00	 9.3118255368e-01	-2.3328602810e+01
 9.9219757688e-01	 9.5192907740e-01	-2.4785073948e+01
 9.7227182412e-01	 9.7227182412e-01	-2.6420162949e+01
 8.8388347647e-01	 8.8388347647e-01	 9.1649094480e+00
 8.6539007037e-01	 9.0199779716e-01	 9.7271124318e+00
 8.4652959426e-01	 9.1972150459e-01	 9.8566569368e+00
 8.2731452517e-01	 9.3704358299e-01	 9.5617648979e+00
 8.0775777424e-01	 9.5395355135e-01	 8.8520077670e+00
 7.8787265799e-01	 9.7044148446e-01	 7.7382612244e+00
 7.6767286833e-01	 9.8649803203e-01	 6.2326534469e+00
 7.4717244154e-01	 1.0021144359e+00	 4.3485073152e+00
 7.2638572638e-01	 1.0172825451e+00	 2.1002769938e+00
 7.0532735141e-01	 1.0319948291e+00	-4.9652064475e-01
 6.8401219171e-01	 1.0462443890e+00	-3.4253792409e+00
 8.9272231124e-01	 8.9272231124e-01	 4.8989468016e+00
 8.7404397107e-01	 9.1101777513e-01	 5.4119750130e+00
 8.5499489020e-01	 9.2891871964e-01	 5.5580042393e+00
 8.3558767042e-01	 9.4641401882e-01	 5.3416182631e+00
 8.1583535198e-01	 9.6349308686e-01	 4.7685437921e+00
 7.9575138457e-01	 9.8014589930e-01	 3.8456221865e+00
 7.7534959701e-01	 9.9636301235e-01	 2.5807756529e+00
 7.5464416595e-01	 1.0121355802e+00	 9.8296816329e-01
 7.3364958364e-01	 1.0274553705e+00	-9.3783859959e-01
 7.1238062492e-01	 1.0423147774e+00	-3.1707339332e+00
 6.9085231363e-01	 1.0567068329e+00	-5.7039110711e+00
 9.0156114600e-01	 9.0156114600e-01	 8.0245373017e-01
 8.8269787178e-01	 9.2003775310e-01	 1.2398140536e+00
 8.6346018615e-01	 9.3811593468e-01	 1.3746938434e+00
 8.4386081567e-01	 9.5578445465e-01	 1.2080931909e+00
 8.2391292973e-01	 9.7303262237e-01	 7.4195119824e-01
 8.0363011115e-01	 9.8985031415e-01	-2.0865490135e-02
 7.8302632570e-01	 1.0062279927e+00	-1.0765787907e+00
 7.6211589037e-01	 1.0221567246e+00	-2.4205197824e+00
 7.4091344091e-01	 1.0376281960e+00	-4.0471536368e+00
 7.1943389844e-01	 1.0526347257e+00	-5.9501086708e+00
 6.9769243555e-01	 1.0671692768e+00	-8.1222092883e+00
 9.1039998077e-01	 9.1039998077e-01	-3.1294777428e+00
 8.9135177248e-01	 9.2905773107e-01	-2.7935062530e+00
 8.7192548209e-01	 9.4731314973e-01	-2.6966046530e+00
 8.5213396092e-01	 9.6515489048e-01	-2.8413036663e+00
 8.3199050747e-01	 9.8257215788e-01	-3.2293963200e+00
 8.1150883773e-01	 9.9955472899e-01	-3.8619328154e+00
 7.9070305438e-01	 1.0160929730e+00	-4.7392191444e+00
 7.6958761479e-01	 1.0321778689e+00	-5.8608194381e+00
 7.4817729817e-01	 1.0478010214e+00	-7.2255620048e+00
 7.2648717195e-01	 1.0629546740e+00	-8.8315489851e+00
 7.0453255747e-01	 1.0776317207e+00	-1.0676169523e+01
 9.1923881553e-01	 9.1923881553e-01	-6.9015673265e+00
 9.0000567318e-01	 9.3807770905e-01	-6.6919631555e+00
 8.8039077803e-01	 9.5651036478e-01	-6.6590940811e+00
 8.6040710618e-01	 9.7452532631e-01	-6.8089702887e+00
 8.4006808521e-01	 9.9211169340e-01	-7.1470630569e+00
 8.1938756431e-01	 1.0092591438e+00	-7.6782832301e+00
 7.9837978306e-01	 1.0259579533e+00	-8.4069625586e+00
 7.7705933920e-01	 1.0421990133e+00	-9.3368380135e+00
 7.5544115544e-01	 1.0579738469e+00	-1.0471039160e+01
 7.3354044547e-01	 1.0732746223e+00	-1.1812078645e+01
 7.1137267938e-01	 1.0880941646e+00	-1.3361845837e+01
 9.2807765030e-01	 9.2807765030e-01	-1.0518355425e+01
 9.0865957389e-01	 9.4709768702e-01	-1.0459382892e+01
 8.8885607398e-01	 9.6570757982e-01	-1.0515855773e+01
 8.6868025143e-01	 9.8389576214e-01	-1.0697213828e+01
 8.4814566296e-01	 1.0016512289e+00	-1.1012554245e+01
 8.2726629089e-01	 1.0189635587e+00	-1.1470593915e+01
 8.0605651175e-01	 1.0358229336e+00	-1.2079633694e+01
 7.8453106362e-01	 1.0522201577e+00	-1.2847524900e+01
 7.6270501270e-01	 1.0681466723e+00	-1.3781638239e+01
 7.4059371898e-01	 1.0835945706e+00	-1.4888835358e+01
 7.1821280130e-01	 1.0985566085e+00	-1.6175443178e+01
 9.3691648507e-01	 9.3691648507e-01	-1.3984211590e+01
 9.1731347459e-01	 9.5611766499e-01	-1.4099447809e+01
 8.9732136992e-01	 9.7490479487e-01	-1.4269855289e+01
 8.7695339668e-01	 9.9326619797e-01	-1.4508254886e+01
 8.5622324070e-01	 1.0111907644e+00	-1.4827318840e+01
 8.3514501747e-01	 1.0286679735e+00	-1.5239517029e+01
 8.1373324043e-01	 1.0456879140e+00	-1.5757064365e+01
 7.9200278803e-01	 1.0622413020e+00	-1.6391869675e+01
 7.6996886997e-01	 1.0783194978e+00	-1.7155486394e+01
 7.4764699250e-01	 1.0939145189e+00	-1.8059065398e+01
 7.2505292322e-01	 1.1090190524e+00	-1.9113310259e+01
 9.4575531983e-01	 9.4575531983e-01	-1.7303342506e+01
 9.2596737530e-01	 9.6513764296e-01	-1.7615703084e+01
 9.0578666586e-01	 9.8410200992e-01	-1.7923947825e+01
 8.8522654193e-01	 1.0026366338e+00	-1.8244231560e+01
 8.6430081844e-01	 1.0207302999e+00	-1.8592752141e+01
 8.4302374405e-01	 1.0383723884e+00	-1.8985680869e+01
 8.2140996911e-01	 1.0555528943e+00	-1.9439093201e+01
 7.9947451245e-01	 1.0722624464e+00	-1.9968900225e+01
 7.7723272723e-01	 1.0884923232e+00	-2.0590781327e+01
 7.5470026601e-01	 1.1042344672e+00	-2.1320118520e+01
 7.3189304514e-01	 1.1194814963e+00	-2.2171932834e+01
 9.5459415459e-01	 9.5459415459e-01	-2.0479799524e+01
 9.3462127600e-01	 9.7415762093e-01	-2.1011563073e+01
 9.1425196180e-01	 9.9329922497e-01	-2.1480883319e+01
 8.9349968718e-01	 1.0120070696e+00	-2.1907203255e+01
 8.7237839618e-01	 1.0302698355e+00	-2.2310198281e+01
 8.5090247063e-01	 1.0480768032e+00	-2.2709690978e+01
 8.2908669779e-01	 1.0654178746e+00	-2.3125565328e+01
 8.0694623686e-01	 1.0822835907e+00	-2.3577680964e+01
 7.8449658449e-01	 1.0986651487e+00	-2.4085788024e+01
 7.6175353953e-01	 1.1145544155e+00	-2.4669443174e+01
 7.3873316706e-01	 1.1299439402e+00	-2.5347927353e+01
 9.6343298936e-01	 9.6343298936e-01	-2.3517485783e+01
 9.4327517670e-01	 9.8317759891e-01	-2.4290317305e+01
 9.2271725774e-01	 1.0024964400e+00	-2.4943311276e+01
 9.0177283243e-01	 1.0213775055e+00	-2.5499154294e+01
 8.8045597392e-01	 1.0398093710e+00	-2.5980952561e+01
 8.5878119721e-01	 1.0577812181e+00	-2.6412131182e+01
 8.3676342648e-01	 1.0752828549e+00	-2.6816332067e+01
 8.1441796128e-01	 1.0923047351e+00	-2.7217311159e+01
 7.9176044176e-01	 1.1088379741e+00	-2.7638835663e+01
 7.6880681304e-01	 1.1248743638e+00	-2.8104581971e+01
 7.4557328897e-01	 1.1404063840e+00	-2.8638034961e+01
 9.7227182412e-01	 9.7227182412e-01	-2.6420162949e+01
 9.5192907740e-01	 9.9219757688e-01	-2.7455136160e+01
 9.3118255368e-01	 1.0116936551e+00	-2.8313785331e+01
 9.1004597768e-01	 1.0307479413e+00	-2.9021997324e+01
 8.8853355166e-01	 1.0493489065e+00	-2.9606263674e+01
 8.6665992379e-01	 1.0674856329e+00	-3.0093564575e+01
 8.4444015516e-01	 1.0851478353e+00	-3.0511250650e+01
 8.2188968569e-01	 1.1023258795e+00	-3.0886923340e+01
 7.9902429902e-01	 1.1190107996e+00	-3.1248314693e+01
 7.7586008655e-01	 1.1351943120e+00	-3.1623167397e+01
 7.5241341089e-01	 1.1508688279e+00	-3.2039115830e+01
 6.8401219171e-01	 1.0462443890e+00	-3.4253792409e+00
 6.6245533520e-01	 1.0600249661e+00	-7.5747952836e+00
 6.4067204861e-01	 1.0733309490e+00	-1.1848934942e+01
 6.1867774334e-01	 1.0861573780e+00	-1.6268637390e+01
 5.9648794137e-01	 1.0984999480e+00	-2.0854187263e+01
 5.7411824130e-01	 1.1103550085e+00	-2.5625231090e+01
 5.5158428467e-01	 1.1217195625e+00	-3.0600698473e+01
 5.2890172284e-01	 1.1325912624e+00	-3.5798728468e+01
 5.0608618433e-01	 1.1429684046e+00	-4.1236601525e+01
 4.8315324299e-01	 1.1528499225e+00	-4.6930677309e+01
 4.6011838694e-01	 1.1622353763e+00	-5.2896338667e+01
 6.9085231363e-01	 1.0567068329e+00	-5.7039110711e+00
 6.6907988855e-01	 1.0706252158e+00	-9.7488517628e+00
 6.4707876909e-01	 1.0840642585e+00	-1.4000461556e+01
 6.2486452077e-01	 1.0970189518e+00	-1.8472198093e+01
 6.0245282079e-01	 1.1094849475e+00	-2.3176795613e+01
 5.7985942371e-01	 1.1214585586e+00	-2.8126215827e+01
 5.5710012751e-01	 1.1329367581e+00	-3.3331603542e+01
 5.3419074006e-01	 1.1439171750e+00	-3.8803247277e+01
 5.1114704617e-01	 1.1543980887e+00	-4.4550544992e+01
 4.8798477542e-01	 1.1643784217e+00	-5.0581975057e+01
 4.6471957081e-01	 1.1738577301e+00	-5.6905072530e+01
 6.9769243555e-01	 1.0671692768e+00	-8.1222092883e+00
 6.7570444191e-01	 1.0812254655e+00	-1.2008912853e+01
 6.5348548958e-01	 1.0947975680e+00	-1.6182814405e+01
 6.3105129820e-01	 1.1078805256e+00	-2.0650103928e+01
 6.0841770020e-01	 1.1204699470e+00	-2.5416081078e+01
 5.8560060612e-01	 1.1325621087e+00	-3.0485140065e+01
 5.6261597036e-01	 1.1441539537e+00	-3.5860759302e+01
 5.3947975729e-01	 1.1552430876e+00	-4.1545495811e+01
 5.1620790801e-01	 1.1658277727e+00	-4.7540984328e+01
 4.9281630785e-01	 1.1759069209e+00	-5.3847941011e+01
 4.6932075467e-01	 1.1854800839e+00	-6.0466171615e+01
 7.0453255747e-01	 1.0776317207e+00	-1.0676169523e+01
 6.8232899526e-01	 1.0918257151e+00	-1.4352439463e+01
 6.5989221007e-01	 1.1055308775e+00	-1.8395060922e+01
 6.3723807564e-01	 1.1187420994e+00	-2.2803066781e+01
 6.1438257961e-01	 1.1314549464e+00	-2.7574434554e+01
 5.9134178853e-01	 1.1436656588e+00	-3.2706104854e+01
 5.6813181320e-01	 1.1553711494e+00	-3.8194004643e+01
 5.4476877451e-01	 1.1665690002e+00	-4.4033075024e+01
 5.2126876985e-01	 1.1772574568e+00	-5.0217303306e+01
 4.9764784027e-01	 1.1874354202e+00	-5.6739759044e+01
 4.7392193854e-01	 1.1971024376e+00	-6.3592633730e+01
 7.1137267938e-01	 1.0880941646e+00	-1.3361845837e+01
 6.8895354861e-01	 1.1024259648e+00	-1.6776990732e+01
 6.6629893055e-01	 1.1162641870e+00	-2.0636304983e+01
 6.4342485307e-01	 1.1296036732e+00	-2.4931771736e+01
 6.2034745903e-01	 1.1424399459e+00	-2.9654155558e+01
 5.9708297095e-01	 1.1547692089e+00	-3.4793054084e+01
 5.7364765605e-01	 1.1665883450e+00	-4.0336954455e+01
 5.5005779174e-01	 1.1778949129e+00	-4.6273294098e+01
 5.2632963169e-01	 1.1886871408e+00	-5.2588525350e+01
 5.0247937270e-01	 1.1989639194e+00	-5.9268183442e+01
 4.7852312241e-01	 1.2087247914e+00	-6.6296957323e+01
 7.1821280130e-01	 1.0985566085e+00	-1.6175443178e+01
 6.9557810197e-01	 1.1130262144e+00	-1.9280219350e+01
 6.7270565104e-01	 1.1269974965e+00	-2.2905685169e+01
 6.4961163051e-01	 1.1404652469e+00	-2.7036878345e+01
 6.2631233844e-01	 1.1534249454e+00	-3.1657456573e+01
 6.0282415336e-01	 1.1658727590e+00	-3.6749781966e+01
 5.7916349890e-01	 1.1778055406e+00	-4.2295010290e+01
 5.5534680897e-01	 1.1892208255e+00	-4.8273184329e+01
 5.3139049354e-01	 1.2001168249e+00	-5.4663330692e+01
 5.0731090513e-01	 1.2104924186e+00	-6.1443559353e+01
 4.8312430627e-01	 1.2203471452e+00	-6.8591165254e+01
 7.2505292322e-01	 1.1090190524e+00	-1.9113310259e+01
 7.0220265532e-01	 1.1236264641e+00	-2.1859867143e+01
 6.7911237153e-01	 1.1377308060e+00	-2.5202373127e+01
 6.5579840794e-01	 1.1513268207e+00	-2.9119021831e+01
 6.3227721786e-01	 1.1644099449e+00	-3.3586467152e+01
 6.0856533577e-01	 1.1769763091e+00	-3.8579940095e+01
 5.8467934175e-01	 1.1890227363e+00	-4.4073370425e+01
 5.6063582620e-01	 1.2005467381e+00	-5.0039512236e+01
 5.3645135538e-01	 1.2115465089e+00	-5.6450072554e+01
 5.1214243756e-01	 1.2220209178e+00	-6.3275842090e+01
 4.8772549014e-01	 1.2319694989e+00	-7.0486827230e+01
 7.3189304514e-01	 1.1194814963e+00	-2.2171932834e+01
 7.0882720867e-01	 1.1342267138e+00	-2.4513760903e+01
 6.8551909201e-01	 1.1484641155e+00	-2.7525572021e+01
 6.6198518538e-01	 1.1621883945e+00	-3.1178814222e+01
 6.3824209727e-01	 1.1753949444e+00	-3.5443237787e+01
 6.1430651819e-01	 1.1880798591e+00	-4.0287044105e+01
 5.9019518460e-01	 1.2002399319e+00	-4.5677039357e+01
 5.6592484343e-01	 1.2118726507e+00	-5.1578791924e+01
 5.4151221723e-01	 1.2229761930e+00	-5.7956792433e+01
 5.1697396999e-01	 1.2335494171e+00	-6.4774615338e+01
 4.9232667401e-01	 1.2435918527e+00	-7.1995080975e+01
 7.3873316706e-01	 1.1299439402e+00	-2.5347927353e+01
 7.1545176203e-01	 1.1448269634e+00	-2.7239808451e+01
 6.9192581250e-01	 1.1591974249e+00	-2.9874515068e+01
 6.6817196281e-01	 1.1730499683e+00	-3.3216845418e+01
 6.4420697669e-01	 1.1863799439e+00	-3.7229743570e+01
 6.2004770061e-01	 1.1991834092e+00	-4.1874479963e+01
 5.9571102745e-01	 1.2114571275e+00	-4.7110836768e+01
 5.7121386066e-01	 1.2231985634e+00	-5.2897296776e+01
 5.4657307907e-01	 1.2344058770e+00	-5.9191234522e+01
 5.2180550243e-01	 1.2450779163e+00	-6.5949108357e+01
 4.9692785789e-01	 1.2552142064e+00	-7.3126652228e+01
 7.4557328897e-01	 1.1404063840e+00	-2.8638034961e+01
 7.2207631538e-01	 1.1554272131e+00	-3.0035994917e+01
 6.9833253299e-01	 1.1699307344e+00	-3.2248464157e+01
 6.7435874025e-01	 1.1839115421e+00	-3.5233684208e+01
 6.5017185611e-01	 1.1973649433e+00	-3.8947887645e+01
 6.2578888302e-01	 1.2102869593e+00	-4.3345509911e+01
 6.0122687030e-01	 1.2226743231e+00	-4.8379406003e+01
 5.7650287789e-01	 1.2345244760e+00	-5.4001070485e+01
 5.5163394092e-01	 1.2458355611e+00	-6.0160859349e+01
 5.2663703486e-01	 1.2566064155e+00	-6.6808212242e+01
 5.0152904176e-01	 1.2668365602e+00	-7.3891873635e+01
 7.5241341089e-01	 1.1508688279e+00	-3.2039115830e+01
 7.2870086873e-01	 1.1660274628e+00	-3.2900379223e+01
 7.0473925348e-01	 1.1806640439e+00	-3.4646708543e+01
 6.8054551769e-01	 1.1947731159e+00	-3.7229879223e+01
 6.5613673552e-01	 1.2083499428e+00	-4.0599504478e+01
 6.3153006544e-01	 1.2213905094e+00	-4.4703278093e+01
 6.0674271315e-01	 1.2338915188e+00	-4.9487222082e+01
 5.8179189513e-01	 1.2458503886e+00	-5.4895937493e+01
 5.5669480277e-01	 1.2572652451e+00	-6.0872856667e+01
 5.3146856729e-01	 1.2681349147e+00	-6.7360495287e+01
 5.0613022563e-01	 1.2784589140e+00	-7.4300702620e+01
 4.6011838694e-01	 1.1622353763e+00	-5.2896338667e+01
 4.3699698846e-01	 1.1711249430e+00	-3.6225493563e+01
 4.1380427495e-01	 1.1795194030e+00	-2.0631484508e+01
 3.9055530110e-01	 1.1874201265e+00	-6.0573195001e+00
