1	10	10
71	71	7	7
-3.9000e-03	 9.1000e-03	 2.1132e-18	-4.0083e-06	 1.0000e+01	 8.1276e-16
-3.9000e-03	 9.1000e-03	 8.9286e-19	-4.0083e-06	 1.0000e+01	 3.4341e-16
-3.9000e-03	 9.1000e-03	-1.1660e-18	-4.0083e-06	 1.0000e+01	-4.4846e-16
-3.9000e-03	 9.1000e-03	 2.7058e-19	-3.9845e-06	 1.0000e+01	 1.0407e-16
-3.9000e-03	 9.1000e-03	 4.3184e-18	-3.9846e-06	 1.0000e+01	 1.6609e-15
-3.9000e-03	 9.1000e-03	 5.2061e-18	-3.9846e-06	 1.0000e+01	 2.0024e-15
-3.9000e-03	 9.1000e-03	 3.3410e-18	-3.9846e-06	 1.0000e+01	 1.2850e-15
-3.9000e-03	 9.1000e-03	 4.0995e-19	-3.9846e-06	 1.0000e+01	 1.5767e-16
-3.9000e-03	 9.1000e-03	 4.0826e-19	-3.9847e-06	 1.0000e+01	 1.5702e-16
-3.9000e-03	 9.1000e-03	 9.7654e-19	-3.9847e-06	 1.0000e+01	 3.7559e-16
-3.9000e-03	 9.1000e-03	 1.4266e-18	-3.9847e-06	 1.0000e+01	 5.4869e-16
-3.9000e-03	 9.1000e-03	 1.4198e-18	-3.9847e-06	 1.0000e+01	 5.4608e-16
-3.9000e-03	 9.1000e-03	 4.4750e-19	-3.9847e-06	 1.0000e+01	 1.7211e-16
-3.9000e-03	 9.1000e-03	-8.2956e-19	-3.9847e-06	 1.0000e+01	-3.1906e-16
-3.9000e-03	 9.1000e-03	 2.3714e-18	-3.6312e-06	 1.0000e+01	 9.1208e-16
-3.9000e-03	 9.1000e-03	-2.6258e-18	-3.6312e-06	 1.0000e+01	-1.0099e-15
-3.9000e-03	 9.1000e-03	-5.2031e-19	-3.6312e-06	 1.0000e+01	-2.0012e-16
-3.9000e-03	 9.1000e-03	-2.6404e-18	-3.6313e-06	 1.0000e+01	-1.0156e-15
-3.9000e-03	 9.1000e-03	 3.1042e-18	-3.6313e-06	 1.0000e+01	 1.1939e-15
-3.9000e-03	 9.1000e-03	 4.6770e-18	-3.6313e-06	 1.0000e+01	 1.7989e-15
-3.9000e-03	 9.1000e-03	-2.3464e-18	-3.6313e-06	 1.0000e+01	-9.0247e-16
-3.9000e-03	 9.1000e-03	 4.0630e-18	-3.6313e-06	 1.0000e+01	 1.5627e-15
-3.9000e-03	 9.1000e-03	-4.3494e-19	-3.6313e-06	 1.0000e+01	-1.6729e-16
-3.9000e-03	 9.1000e-03	-3.5385e-18	-3.6313e-06	 1.0000e+01	-1.3610e-15
-3.9000e-03	 9.1000e-03	 1.6331e-18	-3.6313e-06	 1.0000e+01	 6.2812e-16
-3.9000e-03	 9.1000e-03	-4.6821e-18	-2.9480e-06	 1.0000e+01	-1.8008e-15
-3.9000e-03	 9.1000e-03	 2.3369e-19	-2.9480e-06	 1.0000e+01	 8.9881e-17
-3.9000e-03	 9.1000e-03	-5.4965e-18	-2.9481e-06	 1.0000e+01	-2.1140e-15
-3.9000e-03	 9.1000e-03	-1.4120e-18	-2.9481e-06	 1.0000e+01	-5.4309e-16
-3.9000e-03	 9.1000e-03	-2.5963e-18	-2.9481e-06	 1.0000e+01	-9.9857e-16
-3.9000e-03	 9.1000e-03	-2.4510e-18	-2.9481e-06	 1.0000e+01	-9.4269e-16
-3.9000e-03	 9.1000e-03	-2.3655e-18	-2.9481e-06	 1.0000e+01	-9.0982e-16
-3.9000e-03	 9.1000e-03	 4.0051e-19	-2.9482e-06	 1.0000e+01	 1.5404e-16
-3.9000e-03	 9.1000e-03	-3.9283e-18	-2.9482e-06	 1.0000e+01	-1.5109e-15
-3.9000e-03	 9.1000e-03	 6.6183e-18	-2.9482e-06	 1.0000e+01	 2.5455e-15
-3.9000e-03	 9.1000e-03	-4.1575e-18	-2.9482e-06	 1.0000e+01	-1.5990e-15
-3.9000e-03	 9.1000e-03	-2.1960e-18	-1.9350e-06	 1.0000e+01	-8.4462e-16
-3.9000e-03	 9.1000e-03	 3.2925e-19	-1.9351e-06	 1.0000e+01	 1.2664e-16
-3.9000e-03	 9.1000e-03	-1.0948e-18	-1.9351e-06	 1.0000e+01	-4.2108e-16
-3.9000e-03	 9.1000e-03	 1.8954e-18	-1.9351e-06	 1.0000e+01	 7.2901e-16
-3.9000e-03	 9.1000e-03	-4.7220e-18	-1.9351e-06	 1.0000e+01	-1.8161e-15
-3.9000e-03	 9.1000e-03	 2.5849e-18	-1.9352e-06	 1.0000e+01	 9.9418e-16
-3.9000e-03	 9.1000e-03	-2.7429e-18	-1.9352e-06	 1.0000e+01	-1.0550e-15
-3.9000e-03	 9.1000e-03	 5.1051e-18	-1.9352e-06	 1.0000e+01	 1.9635e-15
-3.9000e-03	 9.1000e-03	-1.7763e-19	-1.9352e-06	 1.0000e+01	-6.8320e-17
-3.9000e-03	 9.1000e-03	-1.6695e-18	-1.9352e-06	 1.0000e+01	-6.4212e-16
-3.9000e-03	 9.1000e-03	-7.3963e-18	-1.9352e-06	 1.0000e+01	-2.8447e-15
-3.9000e-03	 9.1000e-03	 4.3920e-18	-5.9225e-07	 1.0000e+01	 1.6892e-15
-3.9000e-03	 9.1000e-03	-7.2809e-19	-5.9228e-07	 1.0000e+01	-2.8003e-16
-3.9000e-03	 9.1000e-03	-5.2516e-18	-5.9231e-07	 1.0000e+01	-2.0198e-15
-3.9000e-03	 9.1000e-03	 1.5645e-18	-5.9234e-07	 1.0000e+01	 6.0175e-16
-3.9000e-03	 9.1000e-03	 4.2975e-18	-5.9237e-07	 1.0000e+01	 1.6529e-15
-3.9000e-03	 9.1000e-03	 3.5279e-18	-5.9239e-07	 1.0000e+01	 1.3569e-15
-3.9000e-03	 9.1000e-03	 5.0582e-18	-5.9240e-07	 1.0000e+01	 1.9455e-15
-3.9000e-03	 9.1000e-03	-2.6013e-18	-5.9242e-07	 1.0000e+01	-1.0005e-15
-3.9000e-03	 9.1000e-03	-4.1012e-18	-5.9243e-07	 1.0000e+01	-1.5774e-15
-3.9000e-03	 9.1000e-03	 7.0566e-18	-5.9243e-07	 1.0000e+01	 2.7141e-15
-3.9000e-03	 9.1000e-03	 2.3981e-19	-5.9243e-07	 1.0000e+01	 9.2235e-17
-3.9000e-03	 9.1000e-03	-1.2101e-19	 1.0803e-06	 1.0000e+01	-4.6544e-17
-3.9000e-03	 9.1000e-03	-3.3351e-18	 1.0803e-06	 1.0000e+01	-1.2827e-15
-3.9000e-03	 9.1000e-03	 3.0455e-18	 1.0803e-06	 1.0000e+01	 1.1714e-15
-3.9000e-03	 9.1000e-03	 8.0110e-19	 1.0803e-06	 1.0000e+01	 3.0811e-16
-3.9000e-03	 9.1000e-03	 5.3205e-18	 1.0802e-06	 1.0000e+01	 2.0463e-15
-3.9000e-03	 9.1000e-03	-6.1529e-18	 1.0802e-06	 1.0000e+01	-2.3665e-15
-3.9000e-03	 9.1000e-03	-8.0275e-18	 1.0802e-06	 1.0000e+01	-3.0875e-15
-3.9000e-03	 9.1000e-03	 5.8786e-18	 1.0802e-06	 1.0000e+01	 2.2610e-15
-3.9000e-03	 9.1000e-03	-6.9777e-19	 1.0802e-06	 1.0000e+01	-2.6837e-16
-3.9000e-03	 9.1000e-03	-2.9898e-18	 1.0802e-06	 1.0000e+01	-1.1499e-15
-3.9000e-03	 9.1000e-03	-4.7185e-19	 1.0802e-06	 1.0000e+01	-1.8148e-16
-3.9000e-03	 9.1000e-03	-3.4617e-18	 3.0828e-06	 1.0000e+01	-1.3314e-15
-3.9000e-03	 9.1000e-03	-3.1986e-18	 3.0827e-06	 1.0000e+01	-1.2302e-15
-3.9000e-03	 9.1000e-03	-1.4392e-18	 3.0827e-06	 1.0000e+01	-5.5355e-16
-3.9000e-03	 9.1000e-03	-7.5461e-18	 3.0827e-06	 1.0000e+01	-2.9023e-15
-3.9000e-03	 9.1000e-03	-1.0024e-17	 3.0826e-06	 1.0000e+01	-3.8555e-15
-3.9000e-03	 9.1000e-03	-3.3729e-18	 3.0826e-06	 1.0000e+01	-1.2973e-15
-3.9000e-03	 9.1000e-03	 6.0646e-18	 3.0826e-06	 1.0000e+01	 2.3326e-15
-3.9000e-03	 9.1000e-03	-5.7688e-18	 3.0826e-06	 1.0000e+01	-2.2188e-15
-3.9000e-03	 9.1000e-03	-6.8501e-19	 3.0826e-06	 1.0000e+01	-2.6347e-16
-3.9000e-03	 9.1000e-03	 2.5358e-18	 3.0826e-06	 1.0000e+01	 9.7529e-16
-3.9000e-03	 9.1000e-03	 7.1721e-19	 3.0826e-06	 1.0000e+01	 2.7585e-16
-3.9000e-03	 9.1000e-03	-2.3159e-18	 5.4150e-06	 1.0000e+01	-8.9074e-16
-3.9000e-03	 9.1000e-03	 6.0444e-18	 5.4150e-06	 1.0000e+01	 2.3248e-15
-3.9000e-03	 9.1000e-03	 9.9545e-18	 5.4149e-06	 1.0000e+01	 3.8287e-15
-3.9000e-03	 9.1000e-03	-1.9167e-18	 5.4149e-06	 1.0000e+01	-7.3719e-16
-3.9000e-03	 9.1000e-03	 9.3751e-18	 5.4149e-06	 1.0000e+01	 3.6058e-15
-3.9000e-03	 9.1000e-03	-3.2913e-18	 5.4149e-06	 1.0000e+01	-1.2659e-15
-3.9000e-03	 9.1000e-03	 3.8659e-18	 5.4149e-06	 1.0000e+01	 1.4869e-15
-3.9000e-03	 9.1000e-03	 1.3174e-17	 5.4148e-06	 1.0000e+01	 5.0670e-15
-3.9000e-03	 9.1000e-03	 6.2218e-18	 5.4148e-06	 1.0000e+01	 2.3930e-15
-3.9000e-03	 9.1000e-03	-6.4660e-18	 5.4148e-06	 1.0000e+01	-2.4869e-15
-3.9000e-03	 9.1000e-03	-1.3878e-17	 5.4148e-06	 1.0000e+01	-5.3377e-15
-3.9000e-03	 9.1000e-03	 8.3268e-18	 8.0771e-06	 1.0000e+01	 3.2026e-15
-3.9000e-03	 9.1000e-03	 4.0754e-18	 8.0771e-06	 1.0000e+01	 1.5675e-15
-3.9000e-03	 9.1000e-03	 1.0717e-17	 8.0770e-06	 1.0000e+01	 4.1221e-15
-3.9000e-03	 9.1000e-03	-1.1203e-17	 8.0770e-06	 1.0000e+01	-4.3087e-15
-3.9000e-03	 9.1000e-03	-1.0208e-17	 8.0770e-06	 1.0000e+01	-3.9262e-15
-3.9000e-03	 9.1000e-03	-1.2696e-18	 8.0770e-06	 1.0000e+01	-4.8829e-16
-3.9000e-03	 9.1000e-03	-9.2549e-18	 8.0770e-06	 1.0000e+01	-3.5596e-15
-3.9000e-03	 9.1000e-03	-8.1003e-18	 8.0769e-06	 1.0000e+01	-3.1155e-15
-3.9000e-03	 9.1000e-03	-7.6274e-18	 8.0769e-06	 1.0000e+01	-2.9336e-15
-3.9000e-03	 9.1000e-03	-1.7096e-17	 8.0769e-06	 1.0000e+01	-6.5752e-15
-3.9000e-03	 9.1000e-03	 2.2658e-17	 8.0769e-06	 1.0000e+01	 8.7146e-15
-3.9000e-03	 9.1000e-03	-3.1164e-18	-3.7020e-06	 1.0000e+01	-1.1986e-15
-3.9000e-03	 9.1000e-03	 7.7343e-18	-3.7020e-06	 1.0000e+01	 2.9747e-15
-3.9000e-03	 9.1000e-03	-5.2698e-18	-3.7020e-06	 1.0000e+01	-2.0268e-15
-3.9000e-03	 9.1000e-03	 5.9707e-18	-3.7020e-06	 1.0000e+01	 2.2964e-15
-3.9000e-03	 9.1000e-03	-5.2174e-18	-3.7020e-06	 1.0000e+01	-2.0067e-15
-3.9000e-03	 9.1000e-03	-2.5792e-18	-3.7020e-06	 1.0000e+01	-9.9200e-16
-3.9000e-03	 9.1000e-03	 5.1711e-18	-3.7020e-06	 1.0000e+01	 1.9889e-15
-3.9000e-03	 9.1000e-03	 4.7967e-18	-3.7020e-06	 1.0000e+01	 1.8449e-15
-3.9000e-03	 9.1000e-03	 6.1234e-18	-3.7020e-06	 1.0000e+01	 2.3551e-15
-3.9000e-03	 9.1000e-03	-3.9263e-18	-3.7020e-06	 1.0000e+01	-1.5101e-15
-3.9000e-03	 9.1000e-03	-1.5043e-18	-3.7020e-06	 1.0000e+01	-5.7858e-16
-3.9000e-03	 9.1000e-03	-1.1660e-18	-4.0083e-06	 1.0000e+01	-4.4846e-16
-3.9000e-03	 9.1000e-03	-3.7249e-18	-4.0083e-06	 1.0000e+01	-1.4326e-15
-3.9000e-03	 9.1000e-03	 8.2438e-18	-4.0083e-06	 1.0000e+01	 3.1707e-15
-3.9000e-03	 9.1000e-03	 5.0622e-18	-4.0083e-06	 1.0000e+01	 1.9470e-15
-3.9000e-03	 9.1000e-03	 6.8602e-18	-4.0083e-06	 1.0000e+01	 2.6385e-15
-3.9000e-03	 9.1000e-03	-1.7804e-20	-4.0083e-06	 1.0000e+01	-6.8478e-18
-3.9000e-03	 9.1000e-03	 3.3674e-19	-4.0083e-06	 1.0000e+01	 1.2952e-16
-3.9000e-03	 9.1000e-03	 5.9390e-18	-4.0083e-06	 1.0000e+01	 2.2842e-15
-3.9000e-03	 9.1000e-03	 3.7147e-18	-4.0083e-06	 1.0000e+01	 1.4287e-15
-3.9000e-03	 9.1000e-03	 1.0459e-17	-4.0083e-06	 1.0000e+01	 4.0227e-15
-3.9000e-03	 9.1000e-03	-4.4778e-19	-4.0083e-06	 1.0000e+01	-1.7222e-16
-3.9000e-03	 9.1000e-03	-8.2956e-19	-3.9847e-06	 1.0000e+01	-3.1906e-16
-3.9000e-03	 9.1000e-03	-9.2702e-20	-3.9847e-06	 1.0000e+01	-3.5654e-17
-3.9000e-03	 9.1000e-03	-1.2383e-18	-3.9847e-06	 1.0000e+01	-4.7628e-16
-3.9000e-03	 9.1000e-03	 2.7221e-18	-3.9847e-06	 1.0000e+01	 1.0470e-15
-3.9000e-03	 9.1000e-03	-7.6063e-18	-3.9847e-06	 1.0000e+01	-2.9255e-15
-3.9000e-03	 9.1000e-03	 1.8766e-18	-3.9847e-06	 1.0000e+01	 7.2178e-16
-3.9000e-03	 9.1000e-03	 3.3261e-18	-3.9847e-06	 1.0000e+01	 1.2793e-15
-3.9000e-03	 9.1000e-03	-3.8841e-18	-3.9847e-06	 1.0000e+01	-1.4939e-15
-3.9000e-03	 9.1000e-03	 6.3092e-18	-3.9847e-06	 1.0000e+01	 2.4266e-15
-3.9000e-03	 9.1000e-03	-2.7662e-18	-3.9847e-06	 1.0000e+01	-1.0639e-15
-3.9000e-03	 9.1000e-03	-1.2305e-17	-3.9847e-06	 1.0000e+01	-4.7325e-15
-3.9000e-03	 9.1000e-03	 1.6331e-18	-3.6313e-06	 1.0000e+01	 6.2812e-16
-3.9000e-03	 9.1000e-03	-2.9360e-18	-3.6313e-06	 1.0000e+01	-1.1292e-15
-3.9000e-03	 9.1000e-03	 2.7363e-18	-3.6313e-06	 1.0000e+01	 1.0524e-15
-3.9000e-03	 9.1000e-03	-1.0070e-17	-3.6313e-06	 1.0000e+01	-3.8732e-15
-3.9000e-03	 9.1000e-03	 3.6464e-18	-3.6313e-06	 1.0000e+01	 1.4024e-15
-3.9000e-03	 9.1000e-03	 9.5325e-19	-3.6313e-06	 1.0000e+01	 3.6664e-16
-3.9000e-03	 9.1000e-03	 5.2662e-18	-3.6313e-06	 1.0000e+01	 2.0254e-15
-3.9000e-03	 9.1000e-03	 6.4505e-18	-3.6313e-06	 1.0000e+01	 2.4810e-15
-3.9000e-03	 9.1000e-03	 8.6963e-19	-3.6313e-06	 1.0000e+01	 3.3447e-16
-3.9000e-03	 9.1000e-03	 8.3186e-18	-3.6313e-06	 1.0000e+01	 3.1995e-15
-3.9000e-03	 9.1000e-03	-1.1257e-18	-3.6313e-06	 1.0000e+01	-4.3296e-16
-3.9000e-03	 9.1000e-03	-4.1575e-18	-2.9482e-06	 1.0000e+01	-1.5990e-15
-3.9000e-03	 9.1000e-03	 4.5469e-19	-2.9482e-06	 1.0000e+01	 1.7488e-16
-3.9000e-03	 9.1000e-03	 5.9162e-18	-2.9482e-06	 1.0000e+01	 2.2755e-15
-3.9000e-03	 9.1000e-03	 1.2682e-18	-2.9482e-06	 1.0000e+01	 4.8778e-16
-3.9000e-03	 9.1000e-03	-8.0299e-18	-2.9482e-06	 1.0000e+01	-3.0884e-15
-3.9000e-03	 9.1000e-03	-8.7015e-18	-2.9482e-06	 1.0000e+01	-3.3467e-15
-3.9000e-03	 9.1000e-03	 6.5096e-18	-2.9482e-06	 1.0000e+01	 2.5037e-15
-3.9000e-03	 9.1000e-03	-3.9791e-19	-2.9482e-06	 1.0000e+01	-1.5304e-16
-3.9000e-03	 9.1000e-03	 4.5667e-18	-2.9482e-06	 1.0000e+01	 1.7564e-15
-3.9000e-03	 9.1000e-03	-6.6463e-18	-2.9482e-06	 1.0000e+01	-2.5563e-15
-3.9000e-03	 9.1000e-03	 1.0921e-18	-2.9482e-06	 1.0000e+01	 4.2006e-16
-3.9000e-03	 9.1000e-03	-7.3963e-18	-1.9352e-06	 1.0000e+01	-2.8447e-15
-3.9000e-03	 9.1000e-03	-1.2626e-18	-1.9352e-06	 1.0000e+01	-4.8561e-16
-3.9000e-03	 9.1000e-03	 4.5018e-18	-1.9352e-06	 1.0000e+01	 1.7315e-15
-3.9000e-03	 9.1000e-03	-2.1849e-18	-1.9352e-06	 1.0000e+01	-8.4035e-16
-3.9000e-03	 9.1000e-03	-3.9096e-19	-1.9352e-06	 1.0000e+01	-1.5037e-16
-3.9000e-03	 9.1000e-03	 4.6808e-18	-1.9352e-06	 1.0000e+01	 1.8003e-15
-3.9000e-03	 9.1000e-03	-2.3092e-18	-1.9352e-06	 1.0000e+01	-8.8816e-16
-3.9000e-03	 9.1000e-03	 4.1522e-18	-1.9352e-06	 1.0000e+01	 1.5970e-15
-3.9000e-03	 9.1000e-03	-1.1378e-17	-1.9352e-06	 1.0000e+01	-4.3760e-15
-3.9000e-03	 9.1000e-03	-6.3921e-19	-1.9352e-06	 1.0000e+01	-2.4585e-16
-3.9000e-03	 9.1000e-03	 5.0859e-18	-1.9352e-06	 1.0000e+01	 1.9561e-15
-3.9000e-03	 9.1000e-03	 2.3981e-19	-5.9243e-07	 1.0000e+01	 9.2235e-17
-3.9000e-03	 9.1000e-03	-9.5754e-20	-5.9243e-07	 1.0000e+01	-3.6828e-17
-3.9000e-03	 9.1000e-03	-9.3750e-18	-5.9243e-07	 1.0000e+01	-3.6058e-15
-3.9000e-03	 9.1000e-03	 5.9787e-18	-5.9243e-07	 1.0000e+01	 2.2995e-15
-3.9000e-03	 9.1000e-03	 2.8802e-18	-5.9243e-07	 1.0000e+01	 1.1078e-15
-3.9000e-03	 9.1000e-03	-3.1705e-18	-5.9243e-07	 1.0000e+01	-1.2194e-15
-3.9000e-03	 9.1000e-03	-5.9605e-18	-5.9243e-07	 1.0000e+01	-2.2925e-15
-3.9000e-03	 9.1000e-03	-3.6434e-18	-5.9243e-07	 1.0000e+01	-1.4013e-15
-3.9000e-03	 9.1000e-03	 5.0931e-18	-5.9243e-07	 1.0000e+01	 1.9589e-15
-3.9000e-03	 9.1000e-03	-6.4687e-18	-5.9243e-07	 1.0000e+01	-2.4880e-15
-3.9000e-03	 9.1000e-03	 5.4490e-18	-5.9243e-07	 1.0000e+01	 2.0958e-15
-3.9000e-03	 9.1000e-03	-4.7185e-19	 1.0802e-06	 1.0000e+01	-1.8148e-16
-3.9000e-03	 9.1000e-03	-1.2550e-17	 1.0802e-06	 1.0000e+01	-4.8269e-15
-3.9000e-03	 9.1000e-03	 8.7753e-18	 1.0802e-06	 1.0000e+01	 3.3751e-15
-3.9000e-03	 9.1000e-03	 4.4098e-18	 1.0802e-06	 1.0000e+01	 1.6961e-15
-3.9000e-03	 9.1000e-03	-8.7364e-18	 1.0802e-06	 1.0000e+01	-3.3601e-15
-3.9000e-03	 9.1000e-03	-2.4200e-18	 1.0802e-06	 1.0000e+01	-9.3077e-16
-3.9000e-03	 9.1000e-03	 4.6868e-18	 1.0802e-06	 1.0000e+01	 1.8026e-15
-3.9000e-03	 9.1000e-03	 4.2816e-18	 1.0802e-06	 1.0000e+01	 1.6468e-15
-3.9000e-03	 9.1000e-03	-8.2112e-18	 1.0802e-06	 1.0000e+01	-3.1582e-15
-3.9000e-03	 9.1000e-03	 3.6971e-18	 1.0802e-06	 1.0000e+01	 1.4219e-15
-3.9000e-03	 9.1000e-03	-1.8618e-18	 1.0802e-06	 1.0000e+01	-7.1610e-16
-3.9000e-03	 9.1000e-03	 7.1721e-19	 3.0826e-06	 1.0000e+01	 2.7585e-16
-3.9000e-03	 9.1000e-03	 9.4957e-18	 3.0826e-06	 1.0000e+01	 3.6522e-15
-3.9000e-03	 9.1000e-03	 1.5030e-17	 3.0826e-06	 1.0000e+01	 5.7809e-15
-3.9000e-03	 9.1000e-03	-2.1934e-18	 3.0826e-06	 1.0000e+01	-8.4362e-16
-3.9000e-03	 9.1000e-03	 5.7149e-18	 3.0826e-06	 1.0000e+01	 2.1980e-15
-3.9000e-03	 9.1000e-03	-5.4190e-18	 3.0826e-06	 1.0000e+01	-2.0842e-15
-3.9000e-03	 9.1000e-03	 8.8574e-18	 3.0826e-06	 1.0000e+01	 3.4067e-15
-3.9000e-03	 9.1000e-03	 4.3033e-18	 3.0826e-06	 1.0000e+01	 1.6551e-15
-3.9000e-03	 9.1000e-03	-5.0749e-18	 3.0826e-06	 1.0000e+01	-1.9519e-15
-3.9000e-03	 9.1000e-03	 4.3921e-18	 3.0826e-06	 1.0000e+01	 1.6893e-15
-3.9000e-03	 9.1000e-03	-5.5356e-18	 3.0826e-06	 1.0000e+01	-2.1291e-15
-3.9000e-03	 9.1000e-03	-1.3878e-17	 5.4148e-06	 1.0000e+01	-5.3377e-15
-3.9000e-03	 9.1000e-03	 4.2465e-18	 5.4148e-06	 1.0000e+01	 1.6333e-15
-3.9000e-03	 9.1000e-03	 7.8796e-18	 5.4148e-06	 1.0000e+01	 3.0306e-15
-3.9000e-03	 9.1000e-03	-8.3347e-18	 5.4148e-06	 1.0000e+01	-3.2057e-15
-3.9000e-03	 9.1000e-03	 3.2946e-18	 5.4148e-06	 1.0000e+01	 1.2672e-15
-3.9000e-03	 9.1000e-03	 3.8620e-18	 5.4148e-06	 1.0000e+01	 1.4854e-15
-3.9000e-03	 9.1000e-03	 8.4323e-18	 5.4148e-06	 1.0000e+01	 3.2432e-15
-3.9000e-03	 9.1000e-03	-1.0284e-17	 5.4148e-06	 1.0000e+01	-3.9554e-15
-3.9000e-03	 9.1000e-03	-2.4994e-17	 5.4148e-06	 1.0000e+01	-9.6130e-15
-3.9000e-03	 9.1000e-03	-6.2373e-18	 5.4148e-06	 1.0000e+01	-2.3990e-15
-3.9000e-03	 9.1000e-03	-9.4592e-19	 5.4148e-06	 1.0000e+01	-3.6382e-16
-3.9000e-03	 9.1000e-03	 2.2658e-17	 8.0769e-06	 1.0000e+01	 8.7146e-15
-3.9000e-03	 9.1000e-03	-1.4958e-17	 8.0769e-06	 1.0000e+01	-5.7529e-15
-3.9000e-03	 9.1000e-03	 4.1534e-18	 8.0769e-06	 1.0000e+01	 1.5975e-15
-3.9000e-03	 9.1000e-03	 4.5779e-18	 8.0769e-06	 1.0000e+01	 1.7607e-15
-3.9000e-03	 9.1000e-03	 6.3081e-18	 8.0769e-06	 1.0000e+01	 2.4262e-15
-3.9000e-03	 9.1000e-03	 1.2463e-17	 8.0769e-06	 1.0000e+01	 4.7935e-15
-3.9000e-03	 9.1000e-03	 3.6017e-18	 8.0769e-06	 1.0000e+01	 1.3853e-15
-3.9000e-03	 9.1000e-03	 6.0131e-18	 8.0769e-06	 1.0000e+01	 2.3127e-15
-3.9000e-03	 9.1000e-03	-1.1069e-17	 8.0769e-06	 1.0000e+01	-4.2574e-15
-3.9000e-03	 9.1000e-03	-1.3745e-18	 8.0769e-06	 1.0000e+01	-5.2865e-16
-3.9000e-03	 9.1000e-03	 1.9434e-17	 8.0769e-06	 1.0000e+01	 7.4745e-15
-3.9000e-03	 9.1000e-03	-1.5043e-18	-3.7020e-06	 1.0000e+01	-5.7858e-16
-3.9000e-03	 9.1000e-03	 6.9484e-18	-3.7020e-06	 1.0000e+01	 2.6725e-15
-3.9000e-03	 9.1000e-03	 4.3265e-18	-3.7020e-06	 1.0000e+01	 1.6640e-15
-3.9000e-03	 9.1000e-03	-4.9085e-18	-3.7020e-06	 1.0000e+01	-1.8879e-15
-3.9000e-03	 9.1000e-03	-4.6800e-18	-3.7020e-06	 1.0000e+01	-1.8000e-15
-3.9000e-03	 9.1000e-03	 5.0459e-18	-3.7020e-06	 1.0000e+01	 1.9407e-15
-3.9000e-03	 9.1000e-03	-5.3448e-18	-3.7020e-06	 1.0000e+01	-2.0557e-15
-3.9000e-03	 9.1000e-03	 1.3758e-17	-3.7019e-06	 1.0000e+01	 5.2914e-15
-3.9000e-03	 9.1000e-03	-3.4527e-19	-3.7019e-06	 1.0000e+01	-1.3280e-16
-3.9000e-03	 9.1000e-03	-2.1954e-18	-3.7019e-06	 1.0000e+01	-8.4440e-16
-3.9000e-03	 9.1000e-03	 2.7733e-18	-3.7019e-06	 1.0000e+01	 1.0667e-15
-3.9000e-03	 9.1000e-03	-4.4778e-19	-4.0083e-06	 1.0000e+01	-1.7222e-16
-3.9000e-03	 9.1000e-03	 4.8800e-18	-4.0083e-06	 1.0000e+01	 1.8769e-15
-3.9000e-03	 9.1000e-03	 3.4315e-18	-4.0083e-06	 1.0000e+01	 1.3198e-15
-3.9000e-03	 9.1000e-03	 1.6674e-18	-4.0083e-06	 1.0000e+01	 6.4132e-16
-3.9000e-03	 9.1000e-03	-2.1348e-18	-4.0082e-06	 1.0000e+01	-8.2108e-16
-3.9000e-03	 9.1000e-03	 1.4182e-17	-4.0082e-06	 1.0000e+01	 5.4545e-15
-3.9000e-03	 9.1000e-03	-9.2817e-19	-4.0082e-06	 1.0000e+01	-3.5699e-16
-3.9000e-03	 9.1000e-03	 6.2062e-19	-4.0082e-06	 1.0000e+01	 2.3870e-16
-3.9000e-03	 9.1000e-03	-7.9620e-18	-4.0082e-06	 1.0000e+01	-3.0623e-15
-3.9000e-03	 9.1000e-03	-3.8042e-18	-4.0081e-06	 1.0000e+01	-1.4632e-15
-3.9000e-03	 9.1000e-03	-6.6300e-19	-4.0081e-06	 1.0000e+01	-2.5500e-16
-3.9000e-03	 9.1000e-03	-1.2305e-17	-3.9847e-06	 1.0000e+01	-4.7325e-15
-3.9000e-03	 9.1000e-03	-2.8455e-18	-3.9847e-06	 1.0000e+01	-1.0944e-15
-3.9000e-03	 9.1000e-03	-1.0183e-17	-3.9847e-06	 1.0000e+01	-3.9164e-15
-3.9000e-03	 9.1000e-03	-2.8052e-18	-3.9847e-06	 1.0000e+01	-1.0789e-15
-3.9000e-03	 9.1000e-03	-9.4794e-18	-3.9847e-06	 1.0000e+01	-3.6459e-15
-3.9000e-03	 9.1000e-03	 6.3038e-18	-3.9847e-06	 1.0000e+01	 2.4245e-15
-3.9000e-03	 9.1000e-03	 4.2316e-18	-3.9846e-06	 1.0000e+01	 1.6275e-15
-3.9000e-03	 9.1000e-03	-7.6669e-18	-3.9846e-06	 1.0000e+01	-2.9488e-15
-3.9000e-03	 9.1000e-03	 9.8990e-18	-3.9846e-06	 1.0000e+01	 3.8073e-15
-3.9000e-03	 9.1000e-03	 2.1213e-18	-3.9846e-06	 1.0000e+01	 8.1590e-16
-3.9000e-03	 9.1000e-03	 1.7211e-18	-3.9845e-06	 1.0000e+01	 6.6198e-16
-3.9000e-03	 9.1000e-03	-1.1257e-18	-3.6313e-06	 1.0000e+01	-4.3296e-16
-3.9000e-03	 9.1000e-03	 5.9653e-18	-3.6313e-06	 1.0000e+01	 2.2944e-15
-3.9000e-03	 9.1000e-03	-1.1194e-17	-3.6313e-06	 1.0000e+01	-4.3053e-15
